Date,Close,High,Low,Open,Volume,SMA_20,SMA_50,EMA_20,RSI_14,MACD,MACD_signal,MACD_diff,BB_upper,BB_lower,BB_width,Volatility_20,Return_1d,Return_3d,Return_5d,Target
2024-06-18,21.86000061035156,22.21999931335449,21.799999237060547,21.96999931335449,10181100,21.68124990463257,19.301899948120116,21.61111360127809,54.48560873732927,1.0163031939656726,1.1168471021058513,-0.10054390814017866,24.143403283528936,19.2190965257362,22.71228263800683,0.03698690737631179,-0.017528062456109716,-0.062205014535044456,-0.05857014398018334,0
2024-06-20,21.729999542236328,22.06999969482422,21.18000030517578,22.0,13386600,21.719749927520752,19.370499954223632,21.622436071845538,53.63645437570402,0.9030966812925314,1.0740970179431872,-0.17100033665065584,24.15956652113558,19.279933333905923,22.466341479589282,0.03703416689947041,-0.005946983736755729,-0.03077611649016887,-0.08312241169982104,1
2024-06-21,22.290000915527344,22.32999992370605,21.25,21.520000457763672,20734700,21.851249980926514,19.44949996948242,21.686013676005707,56.762479559451705,0.8487828942323148,1.0290341932010127,-0.18025129896869796,24.109581026999784,19.592918934853245,20.67003991116772,0.03407454286391545,0.025770887486792127,0.0017977939562852097,-0.04375798257333008,0
2024-06-24,21.3700008392334,22.32999992370605,20.8799991607666,21.850000381469727,19032600,21.957750034332275,19.49689998626709,21.655917215360724,50.7129928421498,0.7231662983499199,0.9678606142307942,-0.2446943158808743,23.8909558391518,20.02454422951275,17.608414357544294,0.03521379325766762,-0.04127411567996253,-0.02241535944359152,-0.04683315046777259,1
2024-06-25,22.13999938964844,22.28499984741211,21.21999931335449,21.479999542236328,12077800,22.039249992370607,19.58029998779297,21.7020202795786,55.032576605371666,0.6779319118842899,0.9098748737614935,-0.23194296187720354,23.855334455388004,20.22316552935321,16.480456128462414,0.03309235207453486,0.03603175106111345,0.01886791790378095,-0.004943847656249889,1
2024-06-26,22.309999465942383,23.32999992370605,22.21999931335449,22.68000030517578,19146100,22.13125,19.682699966430665,21.759923059232293,55.9504749255984,0.6483274053619112,0.8575653800815771,-0.20923797471966588,23.80051878841226,20.461981211587744,15.085174026882864,0.03306593877140986,0.007678413775089155,0.0008971982769685471,0.02058549144677202,1
2024-06-27,22.59000015258789,22.791000366210938,22.270000457763672,22.440000534057617,7318600,22.20650005340576,19.788299980163575,21.838978020504253,57.48964279693637,0.640080882031345,0.8140684804715308,-0.17398759844018574,23.814906143505077,20.598093963306447,14.48590355284409,0.032591806259415046,0.01255045689592893,0.05708934325892412,0.03957665110300579,1
2024-06-28,22.709999084472656,23.084999084472656,22.34000015258789,22.63999938964844,11668100,22.25,19.900899963378905,21.921932407548862,58.16431774176129,0.6358981260448608,0.7784344095861969,-0.14253628354133607,23.86345560479702,20.63654439520298,14.50297172851255,0.031724971709863846,0.005312037674821246,0.025745244378404086,0.01884244736180074,1
2024-07-01,22.790000915527344,23.1299991607666,22.43000030517578,22.81999969482422,11188200,22.344500064849854,20.015099983215332,22.004605598784906,58.63565654365788,0.6317562481789558,0.7490987773047487,-0.1173425291257929,23.848274626206976,20.84072550349273,13.459907869880796,0.029866629292071924,0.003522758004397497,0.021515081177734485,0.066448292958742,0
2024-07-02,22.459999084472656,22.799999237060547,22.06999969482422,22.63500022888184,9492200,22.40349998474121,20.131699981689454,22.047976406945644,55.84092530319457,0.5949867533773308,0.7182763725192651,-0.12328961914193437,23.82598027938973,20.98101969009269,12.69873274816306,0.029986691698817857,-0.014480114866070481,-0.005754805986592282,0.014453464482651723,1
2024-07-03,22.88999938964844,23.128999710083008,22.450000762939453,22.450000762939453,7631200,22.50899991989136,20.245699958801268,22.128169071964958,58.60925970055256,0.5937002874541584,0.6933611555062439,-0.09966086805208552,23.733383676484106,21.28461616329861,10.879059584613094,0.029506393242772943,0.01914516129580157,0.007926037535547659,0.025997307825644134,0
2024-07-05,22.68000030517578,22.739999771118164,21.71999931335449,22.07999992370605,9400900,22.564499950408937,20.346899948120118,22.180724427508846,56.73853440497031,0.5691744935968224,0.6685238231243597,-0.09934932952753728,23.711800482822575,21.4171994179953,10.169075627070082,0.02862235810070288,-0.009174272174407694,-0.004826704955356864,0.00398407047277427,0
2024-07-08,22.09000015258789,22.8799991607666,21.90999984741211,22.71999931335449,10579900,22.520499992370606,20.442499961853027,22.172084020373518,51.741606351524645,0.4964072697859514,0.6341005124566781,-0.1376932426707267,23.66971650434897,21.371283480392243,10.205959124954502,0.02528063089714858,-0.02601411572526513,-0.01647368419264794,-0.027300702636693375,1
2024-07-09,22.600000381469727,23.270000457763672,22.149999618530277,22.25,12158900,22.5414999961853,20.552099952697755,22.21283795952554,55.39822800443691,0.4744226281379724,0.602164935592937,-0.12774230745496462,23.680363748238314,21.40263624413229,10.10459598736324,0.024620956953108973,0.023087380052466244,-0.012669244906570953,-0.008337013006794791,0
2024-07-10,22.31999969482422,22.8700008392334,22.07999992370605,22.709999084472656,12625300,22.486499977111816,20.640899963378907,22.223043839077796,53.02279288277551,0.4294554310102754,0.5676230346764047,-0.13816760366612935,23.554381354371653,21.41861859985198,9.497977705261333,0.02112586777322435,-0.01238941070439481,-0.015873042570877183,-0.006233276729972093,0
2024-07-11,22.040000915527344,22.979999542236328,21.979999542236328,22.649999618530277,13151500,22.42750005722046,20.734899978637696,22.20561117969204,50.682413246565964,0.3669945570659152,0.5274973391543069,-0.16050278208839164,23.456438685543397,21.398561428897523,9.175687220579661,0.021208048295873118,-0.012544748347904533,-0.0022634330790028967,-0.03713405403171366,1
2024-07-12,22.280000686645508,22.44499969482422,21.75,22.0,10380700,22.35650005340576,20.850699996948244,22.21269589463999,52.61314086001397,0.3330209816481009,0.4886020676530657,-0.15558108600496479,23.204468391459294,21.508531715352227,7.5858773603013505,0.020756163059533084,0.010889281358835268,-0.014159278293047861,-0.01763666724638402,1
2024-07-15,23.940000534057617,24.01000022888184,22.76000022888184,23.0,20401700,22.388000106811525,20.99650001525879,22.377201098394046,63.31176468660894,0.43503003737758306,0.4778876615979692,-0.04285762422038614,23.405223689602646,21.370776524020403,9.08722152883707,0.026730647645776463,0.07450627451762615,0.07258068375373061,0.08374831908966707,1
2024-07-16,24.6299991607666,24.809999465942383,23.350000381469727,24.059999465942383,23046700,22.498500061035156,21.13689998626709,22.59175329481048,66.6792775562452,0.5650366804657523,0.4953174653715258,0.06971921509422646,23.909531602082495,21.087468519987816,12.543338775646523,0.025650301009617047,0.02882199713100997,0.11751352711671559,0.08982295332000612,0
2024-07-17,24.18000030517578,24.8799991607666,23.56999969482422,24.1299991607666,14124900,22.595000076293946,21.261499977111818,22.743014914845272,62.64106268040695,0.6245572279610236,0.5211654178894254,0.10339181007159826,24.17831910800952,21.01168104457837,14.014773413315899,0.02603510527588252,-0.018270356107345287,0.08527825673134393,0.0833333618182297,0
2024-07-18,22.82999992370605,24.450000762939453,22.65999984741211,24.21999931335449,14304700,22.64350004196167,21.36249996185303,22.75129920140344,52.390291905727175,0.5563803361325483,0.5282084015380499,0.028171934594498405,24.192851619939788,21.09414846398355,13.684735797089202,0.028981670473144212,-0.05583128058028852,-0.046365939247680954,0.03584387365529307,1
2024-07-19,23.40999984741211,23.8700008392334,22.799999237060547,22.940000534057617,9348400,22.72750005722046,21.470899963378905,22.81403259626141,55.741295053397025,0.5428926759228823,0.5311452564150164,0.011747419507865842,24.25159784269251,21.20340227174841,13.41192635912325,0.029342436809891684,0.02540516538082871,-0.04953306353732412,0.05071809362393398,1
2024-07-22,23.420000076293945,24.020000457763672,23.09499931335449,23.239999771118164,16691400,22.78400001525879,21.582299957275392,22.871743784835935,55.79906174458162,0.5269363487073306,0.5303034748734793,-0.0033671261661486485,24.322744709525644,21.245255320991937,13.507239231358255,0.028902944539434823,0.0004271776568567365,-0.03143094372580124,-0.021720987726124186,0
2024-07-23,22.8700008392334,23.399999618530277,22.81999969482422,23.229999542236328,10292600,22.85900001525879,21.693699989318848,22.871577790016648,51.79497695918659,0.46455539709251426,0.5171538593172863,-0.05259846222477205,24.25429056869888,21.4637094618187,12.207800450664594,0.027722535020355692,-0.023484168884237655,0.0017521207035051667,-0.0714575063541506,0
2024-07-24,21.40999984741211,22.9060001373291,21.36000061035156,22.65999984741211,13153100,22.822500038146973,21.797299995422364,22.732379890720978,42.97836030451927,0.29392003796590416,0.47250709504700994,-0.17858705708110578,24.32517586897704,21.319824207316906,13.168371811312522,0.030462747768679507,-0.06383913153674503,-0.08543357595199186,-0.11455750301089729,0
2024-07-25,21.18000030517578,21.78499984741211,20.6299991607666,21.15999984741211,9131000,22.766000080108643,21.88310001373291,22.58453421590715,41.772051161817565,0.13853430835251856,0.4057125377081117,-0.26717822935559316,24.41896571156853,21.113034448648758,14.521353119946024,0.030457575608543057,-0.010742622320201844,-0.09564473799406703,-0.07227330810531252,1
2024-07-26,21.200000762939453,21.98500061035156,21.125,21.59000015258789,8362500,22.69650011062622,21.946700019836427,22.452673887053084,41.92470153658959,0.016810091658186366,0.3279320484981267,-0.3111219568399403,24.48458567153564,20.908414549716802,15.756487142898825,0.030272648334968736,0.0009443086626765851,-0.07302142610458795,-0.09440406231856358,0
2024-07-29,21.18000030517578,21.84000015258789,20.950000762939453,21.559999465942383,8115100,22.620000171661378,21.999900016784668,22.331466879255245,41.806670384338084,-0.08034493049268221,0.24627665269996493,-0.3266215831926471,24.5262422596485,20.713758083674254,16.854483408672014,0.03021739172706713,-0.0009434177850896619,-0.010742622320201844,-0.09564473799406703,0
2024-07-30,20.399999618530277,21.350000381469727,20.290000915527344,21.299999237060547,11020800,22.500500106811522,22.04990001678467,22.147517616329058,37.38611589818867,-0.21777020284479676,0.15346728159101258,-0.37123748443580934,24.63510505307547,20.365895160547574,18.97384445795269,0.031089990843607553,-0.03682722735631383,-0.03682722735631383,-0.10800179842870161,1
2024-07-31,20.56999969482422,21.20800018310547,20.530000686645508,20.84000015258789,9201900,22.4060001373291,22.059500007629396,21.99727781428098,38.90244616877307,-0.3093966044095353,0.060894504390903006,-0.3702911088004383,24.70074535221905,20.11125492243915,20.4833098350904,0.03114485990247075,0.00833333722906171,-0.02971703044542162,-0.03923401020899231,0
2024-08-01,20.239999771118164,21.299999237060547,19.82999992370605,20.88999938964844,13110700,22.273500156402587,22.0475,21.829918000646426,37.02787737396421,-0.4039825641714536,-0.032080909321568325,-0.3719016548498853,24.74070324563425,19.806297067170924,22.15370796603297,0.030764589991915232,-0.016042777277682108,-0.04438151654926592,-0.04438151654926592,0
2024-08-02,17.8799991607666,19.290000915527344,17.690000534057617,19.200000762939453,30564500,22.033500099182127,21.985900001525877,21.453735253991205,27.005686768067747,-0.6617467401477697,-0.15801407548680863,-0.503732664660961,25.145446869162505,18.92155332920175,28.247411949732776,0.0395341183162978,-0.11660082198811128,-0.12352943651403991,-0.15660384352328305,0
2024-08-05,16.420000076293945,16.725000381469727,13.979999542236328,14.699999809265137,44991100,21.750000095367433,21.921100006103515,20.97433190373432,22.879849003004153,-0.9726246199145194,-0.32093618437235083,-0.6516884355421686,25.70782294899867,17.792177241736198,36.39377320714788,0.042489470922798804,-0.0816554336130102,-0.20175010598442,-0.22474032862589854,1
2024-08-06,17.209999084472656,17.520000457763672,16.25,17.030000686645508,22515100,21.48050003051758,21.880499992370606,20.615824016185588,29.18427128340379,-1.142086005177184,-0.4851661485333175,-0.6569198566438664,25.879552467056577,17.08144759397858,40.958566423399986,0.04397651633464357,0.04811199783849318,-0.14970359293033308,-0.15637257812299143,0
2024-08-07,17.1200008392334,17.639999389648438,16.860000610351562,17.600000381469727,32590300,21.22050008773804,21.812700004577636,20.282888475523475,28.894480549707993,-1.269019018833088,-0.6419367225932717,-0.6270822962398164,25.989472845114832,16.451527330361245,44.9468460937212,0.044007338911373255,-0.005229416038752488,-0.04250550096226169,-0.16771992740762665,1
2024-08-08,17.729999542236328,18.100000381469727,16.68000030517578,17.665000915527344,48790500,21.005000019073485,21.757900009155275,20.039756196162795,33.69988014498247,-1.305345340758894,-0.7746184462263963,-0.5307268945324977,25.990954544789133,16.019045493357837,47.47397782611928,0.04528892379802871,0.03563076361567763,0.079780722281096,-0.12401187041827577,1
2024-08-09,17.920000076293945,18.280000686645508,17.549999237060547,17.799999237060547,17345900,20.78699998855591,21.6946000289917,19.83787466093719,35.169536887466435,-1.303773666151912,-0.8804494902114994,-0.4233241759404125,25.910276876272384,15.663723100839432,49.29308597235819,0.04528477777155444,0.010716330454775269,0.04125514407853004,0.0022371877743214696,1
2024-08-12,18.540000915527344,18.790000915527344,18.106000900268555,18.36000061035156,18899100,20.517000007629395,21.62860004425049,19.71426763756482,39.85470717726709,-1.238225721194464,-0.9520047364080925,-0.2862209847863716,25.514787977147506,15.519212038111284,48.71850628902517,0.04214340434645614,0.0345982609706339,0.08294392562410247,0.12911089094902684,0
2024-08-13,18.40999984741211,18.84000015258789,18.36000061035156,18.780000686645508,12907000,20.20600004196167,21.578800048828125,19.590051657550276,39.21477302427708,-1.1831301148102789,-0.9982298120885298,-0.18490030272174907,24.906589175460606,15.505410908462732,46.526666571684196,0.041072547622194706,-0.007011923500303441,0.038353092088687646,0.06972695100385717,1
2024-08-14,18.649999618530277,19.059999465942383,18.56999969482422,18.729999542236328,13613600,19.929500007629393,21.52620002746582,19.500522891929325,41.09519357874137,-1.1073357962740964,-1.0200510089256432,-0.08728478734845324,24.3016185983316,15.557381416927186,43.875848255385,0.041480358411733705,0.013036380940106618,0.04073658142457459,0.0893690831948224,1
2024-08-15,19.549999237060547,20.06999969482422,19.13500022888184,19.31999969482422,23025900,19.765499973297118,21.50159999847412,19.505234924798966,47.63699946151922,-0.9635387304581577,-1.008748553232146,0.04520982277398833,23.93132055758303,15.599679389011204,42.15244329679363,0.04222139860369662,0.048257353187077134,0.05447671368167639,0.10265085966238319,1
2024-08-16,19.979999542236328,20.040000915527344,19.399999618530277,19.51000022888184,14101700,19.59399995803833,21.469799995422363,19.550450602650145,50.46740782040645,-0.8055946946571986,-0.9681177815171566,0.16252308685995798,23.413573005651813,15.77442691042485,38.98717011119031,0.042090981244422614,0.021994901378852072,0.08527972340232881,0.11495532685111542,1
2024-08-19,20.280000686645508,20.309999465942383,19.809999465942383,19.934999465942383,11372200,19.436999988555907,21.416000022888184,19.619931563030654,52.40055659598507,-0.6487370859183095,-0.9042416423973871,0.25550455647907766,22.85123582155528,16.022764155556533,35.13130457384991,0.04235234363374294,0.015015072636763493,0.08739952286624675,0.09385111570630533,0
2024-08-20,19.82999992370605,20.43000030517578,19.690000534057617,20.36000061035156,10363700,19.284999942779542,21.369000015258788,19.63993807357117,49.292896018282626,-0.5543474295520348,-0.8342627998283167,0.279915370276282,22.32447047057348,16.245529414985604,31.521602663337728,0.042325653801357485,-0.02218938598142084,0.01432228632084609,0.07713199826525541,1
2024-08-21,20.18000030517578,20.20499992370605,19.520000457763672,19.729999542236328,9837100,19.223499965667724,21.304200019836426,19.69137257181923,51.692566420462086,-0.44615781160306867,-0.7566418021832673,0.3104839905801986,22.135600978920724,16.311398952414724,30.29730297244391,0.04036406877574752,0.01765004451922958,0.010010048424508922,0.0820375720075257,0
2024-08-22,19.88999938964844,20.3700008392334,19.850000381469727,20.13999938964844,7417900,19.158999919891357,21.237600021362304,19.71028941161249,49.5981464575736,-0.3794434225785288,-0.6812021262623196,0.30175870368379076,21.94951185652643,16.368487983256284,29.130037562533666,0.040412852259910974,-0.014370709174516771,-0.019230832534137154,0.01739131283153017,1
2024-08-23,21.1200008392334,21.209999084472656,20.0,20.062000274658203,13294500,19.154999923706054,21.186000022888184,19.84454764281448,57.46915866288094,-0.22473039904451042,-0.5899077808187577,0.3651773817742473,21.934003504396866,16.37599634301524,29.01596023763532,0.04289052401156581,0.061840195441388524,0.06505299649473018,0.057057123279066424,0
2024-08-26,20.959999084472656,21.15999984741211,20.790000915527344,21.1200008392334,10676300,19.1439998626709,21.139000015258787,19.950781113448592,56.23882163130292,-0.11371913427319313,-0.4946700515096448,0.3809509172364517,21.892427773532738,16.39557195180906,28.71320445651516,0.0429296493992406,-0.007575840359983155,0.03865206974733404,0.0335304918542203,1
2024-08-27,21.36000061035156,21.540000915527344,20.59000015258789,20.799999237060547,8052600,19.191999912261963,21.117800025939943,20.084992494106018,58.62368058196729,0.006460401549638561,-0.39444396089778816,0.4009043624474267,22.057530360113088,16.326469464410838,29.86171801741525,0.04219306980327351,0.01908404309880085,0.07390654931181984,0.07715585943177161,0
2024-08-28,20.31999969482422,21.198999404907227,20.0,21.149999618530277,10959700,19.179499912261964,21.079200019836424,20.107374132269655,50.86249438862593,0.017581498730024236,-0.31203886897222566,0.3296203677022499,22.02297309998603,16.3360267245379,29.65117131032345,0.04372526713859259,-0.048689180047276404,-0.03787884055965873,0.006937531592233537,0
2024-08-29,20.170000076293945,20.655000686645508,20.09000015258789,20.399999618530277,7621500,19.175999927520753,21.045400009155273,20.113338507891015,49.83765979075899,0.014128468561469987,-0.24680540146548655,0.26093387002695656,22.014410908086386,16.33758894695512,29.60378589167641,0.04359729675537302,-0.0073818711015276595,-0.03769079402126252,0.014077460796264596,0
2024-08-30,20.1200008392334,20.399999618530277,19.834999084472656,20.3799991607666,11026200,19.28800001144409,21.013200035095213,20.11397301563791,49.47977622424757,0.007273551728719241,-0.1959896108266454,0.20326316255536464,22.089554002745636,16.486446020142544,29.049709556608338,0.03379438404252108,-0.0024788912677948804,-0.058052422082667365,-0.04734848296702521,0
2024-09-03,19.3700008392334,19.96500015258789,19.209999084472656,19.7549991607666,11353500,19.435500049591063,20.954800033569335,20.043118522647003,44.33662477329057,-0.05800905891492647,-0.16839350044430162,0.11038444152937515,21.908947001258223,16.962053097923903,25.452876904180332,0.028790104714744774,-0.03727634039346173,-0.04675191288673086,-0.07585869821994129,0
2024-09-04,19.11000061035156,19.61000061035156,18.81100082397461,19.01000022888184,9923300,19.53050012588501,20.9096000289917,19.954250150047436,42.68037084637166,-0.1292360905389529,-0.1605620184632319,0.03132592792427899,21.791574833312563,17.269425418457455,23.15429397971031,0.02761928130289801,-0.013422830026688315,-0.05255327029910217,-0.1053370756417299,1
2024-09-05,19.670000076293945,19.68000030517578,18.84000015258789,19.0,11493500,19.65800008773804,20.86020004272461,19.927178714451866,47.25101069131932,-0.13889564691520917,-0.15622874415362736,0.017333097238418194,21.630111787546582,17.685888387929495,20.06421498633197,0.027983044369225576,0.0293040004215932,-0.02236584215553139,-0.031988170683675654,0
2024-09-06,18.940000534057617,20.239999771118164,18.709999084472656,19.739999771118164,12834200,19.7185001373291,20.792800064086915,19.83316174489051,42.494130285813384,-0.2031144007568777,-0.16560587547427744,-0.037508525282600264,21.516902479310932,17.92009779534727,18.24076202000044,0.028826634872674645,-0.037112330422210627,-0.02219929202609161,-0.06098163299870096,1
2024-09-09,19.65999984741211,19.82999992370605,19.040000915527344,19.209999084472656,10350600,19.80550012588501,20.734200057983397,19.816670135606852,48.04929284120994,-0.19367770255034245,-0.17122024088949045,-0.022457461660851996,21.40479339307718,18.20620685869284,16.149991235030278,0.02980601329627278,0.03801474620128964,0.028780702223663246,-0.02286287140328047,1
2024-09-10,19.700000762939453,19.73900032043457,18.825000762939453,19.600000381469727,10336500,19.863500118255615,20.674000091552735,19.805558766781385,48.34782815790411,-0.1808861684997325,-0.17315342641153886,-0.007732742088193634,21.355549491051118,18.371450745460113,15.023025790144908,0.028985907364616596,0.002034634579745953,0.0015252001285788186,0.01703664994364118,1
2024-09-11,20.63999938964844,20.795000076293945,19.540000915527344,19.57999992370605,12396200,19.97500009536743,20.631000061035156,19.885029302292534,54.90576522326522,-0.09381728506449605,-0.15728619814213032,0.06346891307763428,21.344138498708013,18.60586169202685,13.708519617560452,0.030491790523131605,0.047715664482478326,0.08975706481812984,0.08006272791368252,1
2024-09-12,21.63999938964844,21.73500061035156,20.670000076293945,20.82999992370605,13507200,20.12450008392334,20.61460006713867,20.052169310612143,60.63211883221938,0.055240299223108025,-0.11478089866908266,0.17002119789219067,21.534627120206473,18.71437304764021,14.014032948919079,0.03190675093313994,0.048449613835818583,0.10071208329622472,0.1001524812259007,1
2024-09-13,22.06999969482422,22.43000030517578,21.61000061035156,21.69499969482422,11931600,20.250500106811522,20.598200073242186,20.244343632918056,62.81855523507179,0.20569580642287733,-0.05068555765069066,0.256381364073568,21.86788618872865,18.633114024894393,15.97378902630755,0.03062464899270538,0.019870624644355184,0.1203045096497315,0.16525866275126466,1
2024-09-16,22.209999084472656,22.53499984741211,21.5,21.70400047302246,8155600,20.36200008392334,20.588800048828126,20.431548914018496,63.52876612405435,0.33239798352943595,0.02593115058533467,0.30646683294410126,22.183950109582497,18.540050058264185,17.895590002454252,0.030407705713665058,0.006343425083112697,0.07606587893658645,0.12970494694058754,1
2024-09-17,22.63999938964844,22.93000030517578,22.399999618530277,22.545000076293945,8636600,20.480000019073486,20.599800033569338,20.641877530745155,65.69612839263729,0.46218007844427333,0.11318093615712241,0.3489991422871509,22.553720671515293,18.40627936663168,20.251178227641642,0.030492866567497997,0.01936066289513727,0.0462107221906094,0.14923850319030696,1
2024-09-18,22.950000762939453,23.4950008392334,22.34000015258789,22.700000762939453,13807200,20.636000061035155,20.60680004119873,20.861698790954136,67.20904388260342,0.5833236517774694,0.20720947928119182,0.37611417249627754,22.946552809218943,18.325447312851367,22.393416760514246,0.02979722680481468,0.013692640532170453,0.039873179895041355,0.11191867449616044,0
2024-09-19,22.809999465942383,24.059999465942383,22.739999771118164,23.93600082397461,14118900,20.767500019073488,20.616600036621094,21.047251236191112,65.79769197113805,0.660420950192286,0.29785177346341063,0.36256917672887534,23.252082996822867,18.282917041324108,23.927607805151947,0.029855229051305665,-0.006100274176162546,0.027014876461169957,0.054066548488611144,0
2024-09-20,22.729999542236328,22.95499992370605,22.309999465942383,22.809999465942383,22849800,20.90950002670288,20.630400009155274,21.20751297962399,64.9582625323608,0.7069168915015069,0.3796647970710299,0.32725209443047704,23.49963051944057,18.31936953396519,24.77467648131149,0.029551562720288513,-0.0035072304068004545,0.003975271864584906,0.029904841709938568,0
2024-09-23,22.700000762939453,23.325000762939453,22.62299919128418,22.78199958801269,11694200,20.988500022888182,20.63880001068115,21.34965467327308,64.6253156849736,0.7328962375804693,0.4503110851729178,0.2825851524075515,23.693334293356155,18.28366575242021,25.774440932113517,0.026624673999586537,-0.0013197879410922209,-0.010893245825233655,0.022062210655801717,1
2024-09-24,22.770000457763672,22.850000381469727,22.25200080871582,22.68000030517578,7446100,21.079000091552736,20.615400009155273,21.484925700367423,65.0751497152826,0.7504823534678522,0.5103453388319047,0.2401370146359475,23.892885959916814,18.265114223188657,26.698475792423604,0.026488140773805118,0.0030836868930199657,-0.0017535733939157971,0.005742096803000418,0
2024-09-25,22.38999938964844,22.81999969482422,22.334999084472656,22.57999992370605,4989400,21.130500030517577,20.57060001373291,21.571123194584665,60.57210987150394,0.7253946684192272,0.5533552047493693,0.1720394636698579,24.000220623002843,18.260779438032312,27.161880583428612,0.026657568510723706,-0.016688671957653223,-0.01495821202970582,-0.024400930486909833,1
2024-09-26,22.43000030517578,22.8799991607666,22.190000534057617,22.780000686645508,9350700,21.236000061035156,20.53560001373291,21.65292101464096,60.87899119362789,0.7006634250366552,0.5828168488068265,0.11784657622982875,24.133780813112974,18.33821930895734,27.291210621107563,0.02376976569617959,0.001786552774353023,-0.011894292893790626,-0.016659323527559833,1
2024-09-27,23.88999938964844,23.979999542236328,22.410999298095703,22.549999237060547,18021300,21.422000026702882,20.55680000305176,21.865976097975004,70.0437606765548,0.7897694898083927,0.6242073770071398,0.16556211280125288,24.494494230434015,18.34950582297175,28.68540939129135,0.027046177498189532,0.06509135374981523,0.04918747955065994,0.05103387024960693,0
2024-09-30,23.420000076293945,24.1299991607666,23.07999992370605,23.96999931335449,10101300,21.58699998855591,20.557000007629394,22.013978381624426,64.7824024353936,0.813088888894054,0.6619836793845226,0.15110520950953132,24.71600640355642,18.4579935735554,28.98972915791278,0.027690591071592885,-0.019673475318636724,0.04600271168929582,0.03171803035927567,0
2024-10-01,22.32999992370605,23.459999084472656,22.280000686645508,23.399999618530277,11467400,21.73499994277954,20.535200004577636,22.044075671346487,54.548817921582234,0.735141523995253,0.6766152483066687,0.05852627568858426,24.706608587002542,18.76339129855654,27.343994957866848,0.02855171514395684,-0.04654142395546823,-0.004458331703484419,-0.019323694563545657,1
2024-10-02,22.6299991607666,23.18000030517578,22.32999992370605,22.420000076293945,12009700,21.910999870300294,20.5303999710083,22.099877908434117,56.58174307747708,0.6896255330965211,0.6792173052646393,0.010408227831881778,24.647536816416977,19.17446292418361,24.97865877700978,0.028143592297120434,0.013434806900382679,-0.052741743870776236,0.010719061083544368,0
2024-10-03,22.43000030517578,22.708999633789062,22.049999237060547,22.464000701904297,7146000,22.048999881744386,20.550799980163575,22.131318136695228,54.82131730479712,0.6301515513697922,0.6694041544856699,-0.03925260311587775,24.59102952747243,19.506970236016343,23.058004076028254,0.027977282046579496,-0.008837775652133284,-0.04227155285623829,0.0,1
2024-10-04,22.88999938964844,23.38999938964844,22.61000061035156,23.0,9715300,22.246499824523926,20.58499996185303,22.203573494119343,58.053882584351435,0.6130689963410312,0.6581371228567422,-0.045068126515711016,24.371157551275267,20.121842097772586,19.101051792508745,0.026104653877143273,0.020508206786181482,0.025078346075043223,-0.041858519277874096,1
2024-10-07,23.31999969482422,23.424999237060547,22.71999931335449,22.75,10007900,22.42949981689453,20.627399940490722,22.30989979894838,60.87223478077814,0.6270007055337636,0.6519098393921465,-0.024909133858382893,24.238559914016978,20.620439719772083,16.131078373489295,0.02535554133527825,0.018785509682898383,0.030490524067445124,-0.004269871099229716,1
2024-10-08,25.61000061035156,25.799999237060547,23.440000534057617,23.46999931335449,39241500,22.724999809265135,20.715999946594238,22.624195114320113,71.75603815781889,0.8134486908347078,0.6842176096806588,0.12923108115404902,24.584166691329358,20.865832927200913,16.362304929976084,0.03218767608415498,0.09819901138487563,0.14177442095005155,0.14688762641523256,1
2024-10-09,25.649999618530277,25.690000534057617,24.170000076293945,25.489999771118164,22201800,22.975499820709228,20.820999946594238,22.912366971863936,71.90305025337932,0.9534469057162624,0.7380634688877796,0.21538343682848282,24.987260218796017,20.96373942262244,17.51222314017705,0.0312604027851502,0.0015618511216493047,0.12057668424971624,0.13345119618914603,0
2024-10-10,25.5,25.8700008392334,24.70499992370605,25.5,12990200,23.168499851226805,20.919599952697755,23.158808212638796,70.42269580372093,1.040300843467584,0.7985109438037405,0.24178989966384346,25.36305944325576,20.97394025919785,18.94433913391894,0.030211300175886923,-0.0058479384312315474,0.0934820040181914,0.13687024757265864,1
2024-10-11,26.270000457763672,26.649999618530277,25.690000534057617,25.75,16868900,23.378499889373778,21.040199966430663,23.45511223598402,73.44507524490984,1.157918058069086,0.8703923666568097,0.28752569141227624,25.892900896099988,20.864098882647568,21.51037079901846,0.030499804374249536,0.030196096382889115,0.025771176559259423,0.14766278541902333,1
2024-10-14,27.0,27.13999938964844,26.15999984741211,26.899999618530277,17233000,23.617999935150145,21.222599983215332,23.792720594461734,75.95380065867602,1.2951062317606912,0.955335139677586,0.3397710920831052,26.52364016046375,20.71235970983654,24.60530301712131,0.030770721779471502,0.027788333822452937,0.05263159460222555,0.15780447484279092,0
2024-10-15,26.799999237060547,27.32999992370605,25.905000686645508,27.13500022888184,16466500,23.82599992752075,21.430199966430663,24.079128084233048,73.89406558743534,1.3718763214354581,1.0386433760291605,0.33323294540629766,27.00458703970238,20.647412815339123,26.68166810921652,0.03093523690884268,-0.007407435664424145,0.05098036223766855,0.04646616940055792,1
