Date,Open,High,Low,Close,Volume,SMA_20,SMA_50,EMA_20,RSI_14,MACD,MACD_signal,MACD_diff,BB_upper,BB_lower,BB_width,Volatility_20,Return_1d,Return_3d,Return_5d,Target
2020-08-24,84.4583562664,85.9682263225,83.5747391312,85.8395442155,17898270,84.915177746455,83.58214848449799,84.92197204834878,53.83109905028776,0.3714031064850758,0.6016423455128206,-0.2302392390277448,88.97050927713192,80.85984621577808,9.55148805737788,0.016570893760826537,0.02815454171790388,0.015322171486225722,0.003510179520558543,1
2020-08-25,86.8775798791,87.4866751858,85.6164952299,86.2170117295,13648931,85.051580779935,83.585991342632,85.04530916083938,54.97247741927452,0.4328476449528864,0.5678834054008337,-0.1350357604479473,89.08933021558923,81.01383134428076,9.494825136999225,0.016571419677429932,0.004397361582586745,0.032145424668004186,0.022172497965541327,0
2020-08-26,85.7365985298,86.0196991654,84.9730846946,85.0073999232,12052437,85.02627329888,83.551877985628,85.04169875725468,50.6511192149493,0.3795619666692289,0.5302191176545128,-0.15065715098528387,89.05846451365483,80.99408208410517,9.48457708031275,0.016036588540812757,-0.014029850745640338,0.018187422934689446,0.005479452054645284,1
2020-08-27,84.9301906589,88.061455264,84.9301906589,87.8040910499,22163863,85.254898509085,83.617539273196,85.30478373750661,58.72908836947775,0.5565863032872187,0.5354925547810541,0.021093748506164633,89.3717616892435,81.13803532892649,9.657775100676002,0.016383358367433768,0.03289938439743678,0.022886268238657026,0.05114511656495213,1
2020-08-28,88.4818168138,88.5761836923,87.3408354645,88.1644009497,13756725,85.517838947845,83.69958274476801,85.57712823390598,59.64558797149995,0.7176803903276721,0.5719301218903776,0.14575026843729444,89.67249953403591,81.36317836165408,9.716477023524247,0.01630817647458928,0.004103566194828323,0.022587064677094038,0.05600082203027723,0
2020-08-31,87.6067784858,87.6582513286,85.8052289869,85.9510687083,14219441,85.693275553805,83.75656117186199,85.6127416124197,52.0055884349653,0.6591528963550672,0.5893746767833156,0.06977821957175168,89.60273679916155,81.78381430844844,9.12431277738213,0.017408799042742187,-0.025104602510289342,0.01110101927541085,0.0012992204679000974,0
2020-09-01,85.4020250515,86.5354570505,84.9645058875,85.9081746726,11602053,85.890159177605,83.83069383892399,85.64087809434163,51.86693183445204,0.6023645618038103,0.5919726537874145,0.010391908016395779,89.40672890051553,82.37358945469447,8.188527665058611,0.017322172850095307,-0.000499051801735928,-0.02159257449886398,-0.003582089551757539,1
2020-09-02,85.745177337,87.4523599573,85.4106038586,87.2035745503,14475673,86.08060869605,83.910683274856,85.78970632824243,55.70763733158127,0.6543444658687605,0.6044470162036837,0.04989744966507681,89.44522035502298,82.71599703707703,7.8173509921459665,0.01722575883199865,0.015078889554304142,-0.010898122020339795,0.02583509940410056,0
2020-09-03,88.6362353422,90.0688961342,86.3371150294,86.9290527219,23281235,86.25604530200499,84.040747967266,85.89821550859077,54.71130944829748,0.6657133677467755,0.6167002865123021,0.049013081234473344,89.40660787241103,83.10548273159895,7.305140316542669,0.017264888699471997,-0.0031480570586203127,0.011378381075389354,-0.009965803615035407,1
2020-09-04,89.2624882633,90.2576298912,86.9633679505,88.807811485,26325470,86.433626609745,84.15231236489198,86.17531988729641,59.98579983674572,0.8169066438501034,0.6567415579798624,0.16016508587024092,89.73548399075054,83.13176922873947,7.640214834241986,0.017241259865429435,0.021612553044957794,0.03375274615542301,0.007297849567050152,0
