Date,Open,High,Low,Close,Volume,SMA_20,SMA_50,EMA_20,RSI_14,MACD,MACD_signal,MACD_diff,BB_upper,BB_lower,BB_width,Volatility_20,Return_1d,Return_3d,Return_5d,Target
2022-02-04,62.065,62.78,59.11,60.87,14588481,69.2925,92.0816,70.33064311283403,36.06060109997198,-9.172822667098416,-10.004887303021519,0.8320646359231034,89.3033589270924,49.2816410729076,57.7576474426306,0.062485716472592455,0.008449304174950267,-0.12568227520827358,0.06565126050420167,0
2022-02-07,60.8753,63.83,57.52,58.36,14781985,67.8965,90.9518,69.19058186399269,34.337708363057914,-9.026121182704188,-9.809134078958053,0.7830128962538652,86.839258273282,48.95374172671801,55.79892416628838,0.06272739516067354,-0.041235419747001734,-0.09266169154228843,-0.11226041983571644,1
2022-02-08,58.08,61.54,56.44,60.95,12079248,66.872,89.9282,68.40576454361243,37.64814574656093,-8.601712655811788,-9.5676497943288,0.9659371385170115,84.97159071360437,48.77240928639563,54.13204544085528,0.0634939476863561,0.04437971213159697,0.009774685222001311,-0.12453318012065495,1
2022-02-09,61.86,65.12,60.75,64.53,13343731,65.921,88.8234,68.03664411088744,42.00084773417227,-7.885589591656085,-9.231237753794257,1.345648162138172,82.33573228535859,49.506267714641425,49.80122354138615,0.06494667866145294,0.05873666940114841,0.06012814194184335,0.0032649253731344974,1
2022-02-10,61.455,68.98,60.66,64.72,17665374,64.833,87.72259999999999,67.72077324318387,42.23134039894588,-7.219503548894139,-8.828890912814234,1.6093873639200957,78.26663108024012,51.39936891975988,41.44072025123045,0.06414346133950734,0.0029443669611033396,0.10897875257025369,0.0722332670642809,0
2022-02-11,64.5,66.3999,57.7,58.85,15293350,63.760000000000005,86.5858,66.87593769621398,37.29951360958136,-7.0836298282243035,-8.479838695896248,1.3962088676719446,75.3836345434633,52.136365456536716,36.46058514260756,0.06521554209357251,-0.09069839307787386,-0.03445447087776865,-0.033185477246591044,1
2022-02-14,60.36,66.3999,59.9,62.65,26874502,62.895,85.6234,66.4734674394317,42.0199456176088,-6.593317029087245,-8.102534362534449,1.5092173334472037,71.83587132219188,53.954128677808136,28.43110365590864,0.06750186817466795,0.06457094307561584,-0.02913373624670701,0.07350925291295396,1
2022-02-15,65.8,67.18,63.88,66.29,16267409,62.5515,84.8558,66.45599434996201,46.19833601642579,-5.843660938263781,-7.650759677680316,1.807098739416535,70.34241592818155,54.76058407181845,24.910404796628544,0.06671496004364069,0.05810055865921804,0.024258343634116386,0.08761279737489747,0
2022-02-16,65.37,66.43,63.34,66.25,12768287,62.394000000000005,83.84519999999999,66.43637584044181,46.15896924579618,-5.192920001712473,-7.1591917424867475,1.9662717407742747,69.73937514358477,55.04862485641524,23.545133005047806,0.06572815206740026,-0.0006034092623322662,0.12574341546304169,0.026654269332093472,0
2022-02-17,64.685,71.5,64.13,64.74,22387735,62.38000000000001,82.81639999999999,66.27481623659021,44.61346208222149,-4.7443575015459345,-6.676224894298585,1.9318673927526504,69.70634424525582,55.0536557547442,23.489401235190158,0.06430253462069985,-0.022792452830188714,0.033359936153232184,0.00030902348578476513,1
2022-02-18,65.7725,66.8999,63.0101,66.37,14965890,62.47299999999999,81.7014,66.28388135691496,46.68852357328552,-4.208824403107229,-6.182744796060314,1.9739203929530849,69.95079138516132,54.99520861483867,23.93927419897021,0.06446743319206631,0.02517763361136871,0.0012068185246643104,0.12778249787595586,0
2022-02-22,65.25,69.1,59.76,62.39,22537402,62.3975,80.6412,65.91303551339925,42.50144949669281,-4.058776255862,-5.7579510880206515,1.6991748321586515,69.84657208986414,54.948427910135855,23.876187635287124,0.06596881665034283,-0.05996685249359657,-0.05826415094339621,-0.004150039904229796,0
2022-02-23,63.427,63.5,57.05,57.53,22637048,62.293499999999995,79.49860000000001,65.1146511787898,38.017858075425025,-4.2826556133666,-5.462891993089841,1.1802363797232411,69.95051580251686,54.636484197483135,24.583675030354254,0.06659349719903308,-0.0778970988940535,-0.11136855112758715,-0.13214662845074676,1
2022-02-24,54.24,64.43,53.5,63.71,24082217,62.4655,78.39479999999999,64.98087487604792,45.84176506351435,-3.9162630232250066,-5.153566199116875,1.237303175891868,70.08743800814419,54.843561991855815,24.4036724532556,0.070766587775057,0.10742221449678424,-0.040078348651499174,-0.038339622641509474,0
2022-02-25,63.35,63.99,60.81,63.43,13455160,62.94000000000001,77.3206,64.8331725069005,45.5611531881543,-3.6069097058978272,-4.844234900473065,1.237325194575238,69.48542282820546,56.394577171794566,20.798928592962966,0.06593397928385213,-0.004394914456129384,0.016669338034941417,-0.020234785295026203,1
2022-02-28,63.49,68.15,62.4,67.56,19270233,63.462,76.37180000000001,65.09287036338617,50.385414119346144,-2.9939757996626,-4.474183080310972,1.4802072806483721,69.72674452791118,57.19725547208883,19.74329371249307,0.06618762419398465,0.06511114614535707,0.17434382061533116,0.01792978755461805,0
2022-03-01,65.43,66.54,60.8,61.91,17204090,63.27049999999999,75.43260000000001,64.78973985258749,44.5668373578285,-2.9303497956359905,-4.165416423375976,1.235066627739985,69.47889906900265,57.06210093099734,19.62494075122737,0.06053240345605399,-0.08362936648904684,-0.02825302150368869,-0.0076935406315115085,0
2022-03-02,59.135,59.14,53.3,53.56,36559845,62.46750000000001,74.54979999999999,63.72024081900773,37.647415435168234,-3.513202928713312,-4.034973724443443,0.5217707957301307,69.30566605530994,55.629333944690075,21.89351600531455,0.06567951561894671,-0.13487320303666606,-0.1556046034999211,-0.0690074743612028,0
2022-03-03,54.36,56.0,50.02,50.91,28535496,61.79699999999999,73.7684,62.50021788386413,35.75034972670265,-4.141213754586282,-4.056221730472011,-0.0849920241142712,70.22261831558924,53.371381684410736,27.268696912760348,0.0645480702544828,-0.04947722180731895,-0.2464476021314388,-0.2009103751373411,0
2022-03-04,51.01,51.41,46.66,47.39,24430480,61.1485,72.77980000000001,61.06114951397231,33.34664650272306,-4.866849430075511,-4.218347270392711,-0.6485021596828,71.65602925287354,50.64097074712647,34.36725104580991,0.06489026368905237,-0.06914162247102718,-0.23453400096914867,-0.25287718745073307,0
2022-03-07,48.0,49.44,42.28,42.43,22985243,60.2265,71.7016,59.28675432216543,30.259314511802373,-5.775574253549117,-4.529792667023993,-1.2457815865251236,73.53321901709784,46.919780982902175,44.18891689571146,0.06805079732022026,-0.10466343110360832,-0.2078043315907394,-0.3719656601539373,0
