Date,Close,Volume,SMA_20,SMA_50,EMA_20,RSI_14,MACD,MACD_signal,MACD_diff,BB_upper,BB_lower,BB_width,Volatility_20,Return_1d,Return_3d,Return_5d,sentiment_mean,sentiment_pos_ratio,sentiment_neg_ratio,sentiment_lag1,sentiment_lag3,sentiment_lag5,news_count_log
2022-12-23,-0.375851223776873,-0.35364296596023004,-0.31015867898402555,-0.3613444047284341,-0.3232470403801309,-1.0254413067958008,-0.056263371552249225,0.29102123856267015,-1.0475470532433144,-0.3217072329213168,-0.29546166001171376,-0.311868883884326,0.20212308624404576,-0.1605509171202744,-1.2336182251713543,-1.1600145732055185,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-12-23,-0.24386599216174537,-0.3986093363786193,-0.20532961667187308,-0.2293558041487079,-0.2140318481354488,-0.6119269536715088,-0.016728715421073556,0.20405275948983165,-0.6620738479610601,-0.22807558208847784,-0.1785517040972609,-0.5387159905078006,-0.0464626075422814,-0.6894690591253029,-0.34646407847626215,-0.49172891782416617,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-12-23,0.4451177478757896,-0.372089860511002,0.48460692909149883,0.45188478812028254,0.4695927197718527,-0.46934787527649785,-0.09513654087161628,0.1522647126567299,-0.7575076176479956,0.4333096750965954,0.5399282067542506,-0.7881505199899334,-0.7143726966487955,0.09531025669179999,-0.007648572764041264,-0.1459292863319387,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-12-23,-0.12734536325536538,-0.38164920646328265,-0.055796090993688256,-0.016256211028643584,-0.07276447802795856,-1.4550575157407988,-0.9773262943351066,-0.8246248890010395,-0.6552262211376259,-0.024852690206041167,-0.09043199473253224,0.3801493818179354,-0.644314130918447,0.3957019641693998,-0.06579930066026592,-0.41108127110262704,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-12-23,-0.17168165597995338,-0.3495020511237582,-0.15734380711350474,-0.17307359735265018,-0.16445111756546485,-0.23548084850610845,-0.06074026603069997,0.050225860812971215,-0.3434541592322849,-0.197068113941865,-0.11165442740650675,-0.8451108374781957,-0.8625824262580607,0.12844208475696076,0.03569177459048123,0.16651846384729396,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-12-23,-0.9121052162023099,-0.12301211995278738,-0.8971828011663405,-0.8965136615931376,-0.9011412903114113,-1.4672245817993637,-0.2194235856492854,-0.17427817472401896,-0.1795114575051411,-0.9076917697809113,-0.8805195633005621,-0.016249597649115516,-0.5398045515084934,0.12427217391420713,-0.30995404327394643,-0.5374714396849821,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-12-23,2.3223913495868014,-0.3967652587608406,2.5034700653354034,2.5962721903077295,2.464079033968506,-1.4468346045807412,-2.5160001952241062,-2.0984958845902453,-1.7595705226691736,2.6118485120836126,2.3677228280843043,0.21362099594788275,-0.47396655731956655,0.257039815077608,0.15320258217801186,-0.028295000900704022,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-12-23,0.4224215584823679,-0.39504110125357444,0.305486797902978,0.25979589872756514,0.3513447562268736,0.41553882163381556,1.732549253321224,1.5310725700834233,0.9550333300945554,0.5583055881733797,0.01842653921712603,2.9443066558155184,2.6266309585651624,0.19138820775806795,-0.31100234990052594,-0.4900800707801295,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-12-23,2.7364964444559154,-0.3959967911138831,2.774129968383117,2.787010182150205,2.7546858413035102,-0.19314255181763945,-0.26754938875954176,-0.025929890768474538,-0.7754838113119343,2.6371556400670366,2.913932336147688,-0.9395181765345337,-0.8066343476913117,0.2375242564241762,0.3632423988106256,0.15340600288638853,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-12-23,-0.10275994207833222,0.36907638251138797,-0.03161148946705188,0.001998253536229406,-0.042655304216213275,-1.3814476956381114,-0.8235164076996536,-0.6451206846631193,-0.7004557425300134,-0.029324442669711532,-0.034024425559568895,-0.10524002757050867,-0.32542352169145466,-0.1239045837463657,-0.11696461968991585,-0.36794779117285675,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-12-23,0.9273069202106425,-0.3990596486303396,0.9808780930383344,0.8625460934571294,0.9571500836415372,-0.2119218553032674,0.5435599508489414,1.1340351918605525,-1.6505091113183576,0.9305320553545695,1.0324710062771505,-0.684793276953193,-0.43109871793806653,-0.15085616582980596,0.011750035005310019,-0.18413279337049165,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-12-23,-0.03436836884422924,-0.3791431208884912,0.005695887659890387,0.07008815430954836,0.011236021414204413,-0.6794446101737086,-0.5530679641950614,-0.6080496551039235,0.05103180016169274,0.0023974646168109554,0.009389260783967943,-0.2028660065369613,0.9279568767351524,-0.4783378822421542,-0.42725591873417434,-0.49128034825411976,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-12-23,-0.12150761163601594,-0.34057656861275787,-0.06582096665384422,0.020780314764048256,-0.07300938880923057,-1.2069953042304717,-1.184810311350667,-1.2539676241976563,-0.03574650545157017,-0.0074426056227923365,-0.1313766520074916,0.8504428409080654,0.2908036445375765,0.0344332501939919,0.09785719754906572,0.07101997168916,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-12-23,-0.20070833473530555,-0.19403786459029704,-0.2051912208843955,-0.22040846267047282,-0.20830376895901126,-0.04166515307303986,0.08507838440611651,0.058075703553128286,0.09793891071661714,-0.21871395414748576,-0.18882685334185725,-0.35903963895242536,0.49176244172698313,0.23248057492051774,0.10576402549433858,-0.2451569997027537,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-12-23,-0.8320856910783916,-0.31119124683881166,-0.793336718058101,-0.708247220438028,-0.7953762564138824,-1.3780260265956348,-0.9979799766915175,-1.0762711729338832,0.02967299652089715,-0.7676233149645958,-0.8181231107093052,1.8862467717566154,1.3078768144847654,0.8401119930394388,0.23731488491253147,-0.5297909886878037,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-12-23,0.10705214943273399,-0.39923218674852595,0.13357409990675717,0.07500894781999859,0.12079406610114364,-0.2303306033087565,0.05773145434590665,0.23234060822135336,-0.509115620214635,0.13282621107540693,0.1337039846013489,-0.18569245894535327,0.19821608580591144,-0.060152262109103447,-0.03231606076496658,0.09610478782398146,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-12-23,-1.0453782709985542,-0.3476420657362177,-1.0375767806044773,-1.0318168620876655,-1.0397986573239755,-1.5356805998025553,-0.18945312299589595,-0.18101456931977306,-0.0638809786399464,-1.0473618385406485,-1.0209798783845268,0.9049338870435855,0.012939803920029276,-0.1977741988329438,-0.4127793005531627,-1.2353522764297116,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-12-23,-0.44670305859963616,0.2909912591234038,-0.40889672671301563,-0.34873131501762744,-0.412388498362155,-1.1898752221928708,-0.7660368317604247,-0.798758621248613,-0.05888671724031527,-0.4131815994336468,-0.4018720952818417,-0.11856182653520865,-0.1984832318625816,0.5525976989312873,-0.038498381549506175,-0.5203267264313189,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-12-23,3.9082722943418293,-0.40736595179522456,3.955400539575593,3.800521449072908,3.9367477369001223,-0.08976905423073739,0.539368202127867,1.2071689486341874,-1.8820502359385958,3.743092097264191,4.173934888007657,-1.072180936877981,-0.8393130305722954,-0.0012864249981180116,0.29634336993620736,0.013011893672449074,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-12-23,-0.5460692171032918,-0.3858035817203222,-0.5252177271170251,-0.5064201808031344,-0.520372021538967,-0.7257705429724266,-0.20414378781190215,-0.21470645489407322,-0.010196129742571013,-0.5259613473865785,-0.5215689036646649,0.041859530226813796,0.6467009958439265,-0.2733434548302054,-0.9644967589460305,-1.1265416598617806,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-12-23,-0.4219525445754066,-0.13032847036864578,-0.3825649423273054,-0.37134734630473,-0.394396544630869,-1.0271233284516925,-0.507355794203834,-0.3962948789915792,-0.43498289265779316,-0.37987572658143165,-0.3835547310876549,0.04076278757165719,-0.27117442285255833,0.5300461169211783,-0.006274838902478777,-0.2416934859946705,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-12-23,-0.6987355776889654,-0.24342047662949795,-0.7052603153253946,-0.7333029001087856,-0.7068365292324078,0.48714245416651336,0.1796443205274769,0.2198843715847383,-0.08334560891182204,-0.7214519888186722,-0.68320800039141,-0.4410761038377215,-0.28121151732701904,-0.07021870190533881,0.24878003427008358,-0.03696271399352222,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-12-23,1.4993996064817137,-0.3883830877709376,1.5579921956861305,1.4573430045701883,1.5306260613744376,-0.2548228127773336,0.28409638795967623,0.8091522258829917,-1.5083535889481958,1.4779195015787363,1.6400589024857901,-0.8163521779207323,-0.6293417077899814,0.1734389981597442,-0.015304196870841825,-0.16654404596574235,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-12-23,-0.8785082013701777,0.10838597002701574,-0.8719634511381869,-0.8821491422280163,-0.8763475771334946,-0.2814008338986993,-0.04977028630242888,0.00997202181683085,-0.18839721492957112,-0.8816751724678856,-0.856335179790755,0.0035542650438889524,0.47811706559021816,-0.3437623275426306,0.4051816455325134,0.15475218258611134,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-12-23,-0.9894428836566094,3.8628031850154767,-0.9791962382540774,-0.9904407615904004,-0.9825140158081993,-0.821335193890727,-0.06210343474493356,-0.003060408055591816,-0.18883078122011784,-0.9908106649555996,-0.9608462901114775,0.06889229087511253,0.6730769947270965,-0.3203555254839683,-1.1162262426742273,-1.3224328770058627,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-12-23,1.1696426571494936,-0.383191036455586,1.344141246247462,1.2274375570923337,1.3063094589570985,-0.7448207720056352,-0.10901003096115058,0.7347579920361679,-2.5394795381068125,1.3536303151644555,1.326238750770092,-0.21158944362439192,0.8029766922249948,-0.580999491789244,-0.575603843841504,-0.5417813737039773,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-12-27,-1.0604806842858647,0.011254351535697175,-1.053637425069916,-1.0495273295937684,-1.055502841636896,-1.724595415601284,-0.16591512145914192,-0.16078638038665244,-0.049197893905495726,-1.0644491043655215,-1.035795586833198,0.9546389643553669,0.6601676220724241,-1.5726403412113197,-1.5499502005063022,-0.9073459612292356,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-12-27,-0.7504367899578188,-0.2888971193548638,-0.7409743717669388,-0.746536869510102,-0.7455766683620366,-0.6889511143090434,-0.1280504241086639,-0.0859785308412568,-0.15167422246693055,-0.761812098214364,-0.7134857480438743,-0.6690069084750024,-1.0666220243727422,-0.020980880378941354,-0.23594380166497772,0.03982035991276341,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-12-27,-0.7261335451915897,-0.22631228208791632,-0.6997605135120354,-0.6825184387086455,-0.7032701892096619,-1.4057202171430916,-0.4221351520771192,-0.3597927876251506,-0.2722300903667585,-0.7071708670762354,-0.687651512644036,-0.06201930981566116,-0.3023723854775304,-0.15025272800463937,-0.49723355532158664,-0.5684989540662118,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-12-27,-0.25594796415343807,-0.3904364137448146,-0.20637620513129418,-0.22740034624844369,-0.21774554451304504,-0.8011167446295542,-0.10175949453117347,0.14101489735062014,-0.7450574334003813,-0.22620050879531967,-0.18289117960440845,-0.48190845221317896,-0.03589997846670504,-0.49859385445756466,-0.8801708708082826,-0.386803392998169,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-12-27,-0.5822893114698428,-0.2854806198798551,-0.548837516271375,-0.49323752870185844,-0.5488290685923889,-1.8537055898376,-0.7670819510195713,-0.8049124516063025,-0.04385945280876128,-0.549482079965667,-0.5451741873199397,0.06308768841613188,-0.5454662312447237,-0.3695238133278222,-0.2997741449687083,-0.2048471509367198,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-12-27,-0.11221963222831803,-0.310235556978503,-0.07462877923913146,0.018998384674518552,-0.07638753992040424,-1.03068310952098,-1.1246943900493673,-1.2439991489342235,0.1261400824161946,-0.027739425327389884,-0.12716654359518,0.6654813753207982,0.30202612591558525,0.2849982165619364,0.001586281833888823,0.12689049119905715,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-12-27,0.44858623396398883,-0.3762638145615946,0.4827242726350687,0.45556082170677614,0.468251991731945,-0.40070408838545724,-0.11779003277485574,0.09615878789294652,-0.6623374006453856,0.43265182758300935,0.5366728407781207,-0.7750862851259686,-0.7253635883093154,0.04445780817009291,-0.1011695490946911,0.04140197383075612,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-12-27,-0.6169343763487618,0.029764877165516592,-0.5675656136458147,-0.5833769754836273,-0.5813756058498959,-1.0948516359023888,-0.4116248649833913,-0.24692130176384525,-0.5754563472518425,-0.5517777150623396,-0.5823539617510076,0.6134291391487111,0.21765505357340978,-0.6784083813209381,-1.320907606621777,-0.37914792500855643,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-12-27,3.9034270497211763,-0.4078321718167067,3.950757655364838,3.823036757589122,3.936105365947273,-0.11551878705149651,0.4706811494596424,1.0658364848559865,-1.6793607401605035,3.7356000369765945,4.172533488235909,-1.0827130917436032,-0.9005278005365341,-0.06261996405101732,-0.3165763280331331,0.16941105179526436,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-12-27,-0.4360779689416852,-0.16588478313559646,-0.3859046430749352,-0.3727726831618255,-0.39818544763937713,-1.297726120804734,-0.5373342552826733,-0.4323440716873336,-0.42299687522364793,-0.37994354454146756,-0.3905704444723793,0.1224237754111374,-0.2582669206941961,-0.7201362528725661,-0.528224293806693,-0.24872016086651336,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-12-27,0.937452626092894,-0.4000948773394576,0.9813955455790057,0.8752338390211496,0.9561987944859859,-0.10412372117432582,0.4596218250080698,1.0049661390776123,-1.5330192912588096,0.9301876190586011,1.0339587425922447,-0.6919729070799172,-0.4369747418558517,0.13654252042912185,-0.21241806535473354,0.10481486470649223,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-12-27,-0.9695564043480253,-0.14672570996933199,-0.9103872179329725,-0.8786026572024997,-0.9204332194202062,-2.676499698260747,-0.7277718568092942,-0.6329250768475801,-0.4316435436633198,-0.8749967790522053,-0.9454726667576537,4.095080500752822,0.995560353526564,-2.4772146422654617,-3.0982556289978485,-3.0336951607519675,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-12-27,0.677464835764117,-0.2075961791257898,0.7603812130828638,0.7249934765186942,0.7387784149282655,-0.8164400447362308,-0.24063754689292616,0.133495551784792,-1.1653126265562934,0.7256060302706746,0.7955744076521475,-0.5734172917807706,-0.31376773892549276,-0.2783283638380198,-0.64725068625668,-0.2889554145063008,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-12-27,-0.5181294685283899,-0.32536139867283753,-0.49022859519551387,-0.5040901467514177,-0.49865426482125996,-0.8976557453735575,-0.18261681634065324,-0.06641066755204868,-0.38398672003075457,-0.507255747295854,-0.4683832108600845,-0.4459751696420824,-0.602914270467344,-0.4382106886452016,-0.457895626666346,-0.15513201630370435,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-12-27,-0.816169801103909,-0.2858036699734806,-0.8018561091204374,-0.7872062990755287,-0.8052109519948994,-1.5473457357340623,-0.32467165170899515,-0.31727028007925184,-0.0884126313886545,-0.8051571305989654,-0.7938403534293608,0.2824557356059384,-0.671233535340714,0.018674230582701738,-0.09009053239114476,-0.35196061447123744,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-12-27,-0.4638191215754894,0.2891594182515958,-0.4131414351059937,-0.35247287481492695,-0.41712092108346943,-1.4485923281185633,-0.7893758769703789,-0.808175510532635,-0.10518889583124395,-0.41485478613354176,-0.40899728494850524,-0.05184097177588652,-0.17477048984757768,-0.8975230905389255,-0.8891972668121695,-0.4050679713071384,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-12-27,1.3257623476618396,-0.39914530585213426,1.466629022123528,1.4563931628431845,1.4337406804454302,-1.3645404294021326,-1.0561027482616057,-0.5509007461520717,-1.7229336405283313,1.4877518324993546,1.4349371506176116,-0.14047363955777842,-0.8267973217500304,-0.37304698301320394,-0.5076161821310836,-0.18457428868378908,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-12-27,-0.5603971372417044,-0.38472062970191867,-0.5263460190778686,-0.5072230641203446,-0.5240705120019558,-0.947692351786131,-0.2732593389024539,-0.23064141285249942,-0.18297016029524035,-0.5252823387436039,-0.5247315590220661,0.09733581000785817,0.6612176318982049,-0.884866756617494,-1.7174435467720461,-1.1653381176427828,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-12-27,0.056478431495941485,-0.38788627588452873,0.12758248605573413,0.0792209468086129,0.11511629204795287,-0.7863257590504981,-0.07789138016875789,0.16874571192678217,-0.7517046203383851,0.12947872203534086,0.12475926620247463,-0.1470863949148018,0.22921836140657714,-1.4239011595575077,-1.4747208787906327,-0.7042223595377494,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-12-27,-0.1684046161426191,-0.34559730548452017,-0.15827790150219345,-0.17010931456454756,-0.16450191318208274,-0.12496589556978706,-0.06142251790211938,0.026573254357588214,-0.27506622260572655,-0.19818112293208875,-0.11238153526026665,-0.8488744219377398,-0.8948888710545928,0.08691273779151565,-0.11408687475710341,0.1288272725814603,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-12-27,-0.1109214612000772,-0.3737234660980853,-0.06260964355319083,-0.016149773108786562,-0.07604161555135068,-1.0638778142090772,-0.936299195618019,-0.8602655427194583,-0.4181217074665541,-0.03584379896448709,-0.09249274349256965,0.314876882325512,-0.6239093797278589,0.5305640365544326,0.3924837614226753,0.02686165369767982,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-12-27,2.7414159040429533,-0.39227192564041374,2.7746226649854835,2.7900035467555844,2.7553237215606314,-0.1545822774781304,-0.22673404932813065,-0.06967786398508251,-0.5148677826435538,2.637287542568785,2.9148297251699207,-0.9410819743016433,-0.8189352839613218,0.012517341493165511,0.11203315871524047,0.17614194825235993,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-12-27,-0.3899888203430523,-0.3369043211469624,-0.31322998261635543,-0.3581923200156453,-0.3293976820922903,-1.2179513003089304,-0.1882569399202027,0.19210546807188172,-1.1731948491455577,-0.31572655019998874,-0.30873600823365743,-0.1112897460578032,0.19626104886955667,-0.677193848181409,-1.9937527486456088,-1.3347421735090843,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-12-27,-0.5173513931483319,-0.3610951442563628,-0.48959366771306956,-0.49407851819654497,-0.4962637792811775,-0.7355159184993786,-0.2508522333374138,-0.15107448362944245,-0.34891683552047553,-0.5019597464875738,-0.47301391790985625,-0.31336211724100926,0.011208432151684457,-0.13718038351544465,-0.6121209793934806,-0.1340313683786611,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-12-27,-0.6979152836835237,-0.20773812537904948,-0.7039368996709631,-0.7313582635445947,-0.7059479411651444,0.5214106550303715,0.16703511149744146,0.21112068835335995,-0.09739407266074449,-0.7213814592715541,-0.6804771855039686,-0.4954345962204622,-0.30638595740231067,0.03692148914489534,-0.3189968445908206,0.04044456982933746,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-12-27,-0.8483498477820708,-0.26006367482419446,-0.8133113600396938,-0.8309550080148008,-0.825192240702176,-1.240787203295432,-0.20119027526683606,-0.051917400585591335,-0.4864291472397333,-0.8064857810833487,-0.8166670178879649,0.9129519228642754,0.6664306506059545,-0.34785924958354697,-1.558640789591865,-0.9731170770071065,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-12-27,-0.04002217843304108,-0.37868546658918845,0.004408074250547311,0.06779554569012002,0.006749547946716058,-0.7250020482763508,-0.5982345249240123,-0.6147620749331014,-0.0729159842664949,0.00281256200343041,0.006185790783477837,-0.1757337217212107,0.9030676134820884,-0.20663801160736953,-1.2449939039592357,-0.10539784287913737,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-12-27,2.2916299550805572,-0.3967493509910788,2.4765033683089386,2.5969729630431235,2.4493133923761827,-1.6069833956374675,-2.5290865263272746,-2.219735623218698,-1.4395907029388777,2.5611595860500027,2.367682190611656,0.1017719026613263,-0.47395772269742786,-0.33037468995938957,-0.2022211763109822,-0.07221662013199687,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-12-27,-0.460333972572863,-0.36307872077820696,-0.3882139743615734,-0.32299515575713417,-0.3983807832022383,-1.6613327796872965,-0.9665198053412575,-0.902162850839909,-0.3894609144261445,-0.3650767729949329,-0.41225882591472424,0.543704816451732,0.134453323154267,-0.7209405196000198,-0.8527717384064023,-0.5003583866815196,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-12-27,-0.8765808723735277,-0.13310498802938886,-0.8703622910723254,-0.8573245976817878,-0.8718342437390427,-1.1585135041870567,-0.2560156719061292,-0.2770545380732194,0.010459749052742268,-0.875454337587564,-0.8599580845472834,0.34291303262692624,-0.5451857580092674,0.031510901241720624,-0.14157933527055583,0.15536957343003047,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-12-27,-0.3229366618048148,-0.3364552325698391,-0.25635647359408836,-0.25959600088709317,-0.27203732066502273,-1.1728718632183206,-0.5293240003647581,-0.30969671616098143,-0.7633565282056023,-0.24943169508171564,-0.26280317588490926,0.06484524319071285,0.04497528122355539,-0.4468026388284611,-0.923877650906476,-0.49392495755375593,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-12-27,-0.26198892060510975,2.141305946323315,0.1488877344903852,0.3486916479785708,0.0908989686021899,-2.952394674541302,-3.981285630461354,-3.3132938154899807,-2.806214114509171,0.41874978177749295,-0.15657632689397552,3.597828090380198,1.1855591548752078,-3.846883417378764,-4.081638698173746,-4.2109887026178665,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-12-27,1.5188179288009145,-0.39177021905561665,1.5585904582585082,1.4661695490710147,1.5307410033417277,-0.06309808982544393,0.2527764490337549,0.7008576066293343,-1.2851143075669136,1.4777087937242464,1.641567272996831,-0.8215901798698376,-0.6608040034300912,0.2189356174330644,-0.025737071561334594,0.15077875207295124,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-12-27,-0.11669652008110354,0.4326205806624353,-0.03704020552375095,0.0007460460924210164,-0.04935311547619122,-1.5472691298418773,-0.8770072321263617,-0.7039916864965652,-0.6953335535799672,-0.028867091993533656,-0.0460693305830485,-0.007165166276360474,-0.35614385479895033,-0.4945735251494305,-0.8313248938647212,-0.33713324569536685,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-12-27,-0.8540810040197659,-0.2779305476159571,-0.7971729074597975,-0.7130990164157689,-0.8010128183139564,-1.6835232342781001,-1.0129748019129607,-1.077967888493184,-0.013062699531936455,-0.7667810590623055,-0.827220631991683,2.1790684784108962,1.4531424016929553,-2.7072801515938303,-1.4370338234347861,-1.1591545562497332,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-12-27,0.3556611782116519,-0.39765976489129595,0.3231309428643487,0.26242565447699095,0.3523654055780856,-0.01775346547467542,1.5180755622463262,1.5487840377488569,0.2185385780208396,0.5511910293431835,0.06392828326185032,2.5990241720323195,2.667510555805068,-1.4905890410208273,-1.1725628615141928,-0.4231289913350484,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-12-27,-0.20961418978981097,-0.15003819710359004,-0.20206722331719698,-0.221944288419669,-0.20812516194745803,-0.16780942645299676,0.0644153136558582,0.05974424901289748,0.027095554452488818,-0.22305816805105327,-0.17728813635828072,-0.5041020041983155,0.46220433093154156,-0.35904992567091626,-0.520444289898254,0.2513848322339194,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-12-27,-0.9132254278953525,-0.05023774431607022,-0.8982295187484614,-0.8964569150810353,-0.9023698266722288,-1.5391906281781746,-0.22940982757942688,-0.18892829594301708,-0.16763797660485483,-0.9076053643716572,-0.8828399504783676,0.08063520843140207,-0.5635009456898123,-0.2226299304434457,-0.6980856137521713,-0.5511196942814562,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-12-27,-1.0473144780196464,-0.34630703675081853,-1.0381564888385624,-1.0321602827810723,-1.0406647383751213,-1.7230689499954646,-0.1960609342774761,-0.18719086552458977,-0.06651832638731439,-1.0470080859602133,-1.0226103404209221,1.1510962441366352,0.03727790502095608,-1.0822762480359458,-1.1723079269796566,-0.9965555618062786,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-12-27,-0.8868648745366893,0.29524108099901447,-0.8718467316384162,-0.8812996858902793,-0.8774126137718448,-0.7597430594601573,-0.0765415741057285,-0.00886070819073442,-0.21754978585143517,-0.8819116629282368,-0.8558203191480265,-0.022951067421978843,0.5386473146997474,-1.2540465921549642,-0.9533375590431717,-0.28607505135612854,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-12-27,-0.9978274022076025,5.277077337320632,-0.9798569409278628,-0.9899875014944252,-0.9840959200159952,-1.3568027760782169,-0.09903844780639166,-0.024094158172014674,-0.24381494747053628,-0.9891041224947952,-0.9641760209885426,0.3963797523837495,0.8584669302444308,-2.4172761007669497,-2.860530556008683,-2.066514063816913,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-12-27,-0.8156911559325725,-0.363429915387565,-0.7954708684295093,-0.7994456465178289,-0.8011645758258469,-1.429860311503007,-0.2300588401605358,-0.1513374541815272,-0.28185130694516614,-0.8056485218200508,-0.7797257160530587,-0.11825673405158782,-0.5328472518920002,-0.10524062265295828,-0.6182192468090952,-0.532089007668711,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-12-27,-0.7771748587784497,-0.3777554738954182,-0.7414586590679594,-0.7257695100542858,-0.7442875399387445,-1.0307316851250152,-0.3210748004428188,-0.24696537601478863,-0.28668751871852766,-0.7360186541149312,-0.7436343646163559,0.5915804517553015,1.6640398108392536,-0.9472327772422281,-1.6974363191696236,-0.9093144289930727,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-12-27,1.0193155156694875,-0.37164199560847583,1.3294851371029115,1.2331878942464796,1.279945698491249,-1.2648105483802055,-0.668433311490468,0.44448279869715385,-3.456720632585676,1.3835241233698286,1.2613652613265138,0.11084057079319125,0.955727661041919,-2.239245367178829,-2.665484576275027,-1.589346741539479,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-12-28,0.9194845682123433,-0.40134057807927087,0.9825043860214182,0.8864506772813044,0.9536171292086156,-0.304567320117468,0.3498357211556116,0.8782499764958438,-1.504941837010633,0.9282875597622816,1.0384586266724352,-0.7171197109357268,-0.4499595684234697,-0.3243145535836228,-0.1969788811829655,-0.07662643484199808,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-12-28,-0.7799630016158904,-0.3772072676759326,-0.7423885265434408,-0.7272592341601153,-0.7476906942797413,-1.0800551472924314,-0.3672950072860705,-0.27654365513218343,-0.34577832084748644,-0.7347541410855942,-0.7470366606187887,0.6996369359710791,1.6532530347183576,-0.31313403094395637,-1.3840481827404278,-1.4726824287317384,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-12-28,-0.7566840238359626,-0.22524523783927466,-0.742357410941128,-0.7460141732553986,-0.7466273951946293,-1.1991672667819717,-0.14499650576632192,-0.10024973848336258,-0.16311633398255548,-0.7629719611596477,-0.7151133501270964,-0.6593389581524962,-1.0316440644428153,-0.6165001352099871,-0.3493996166772497,-0.35970423040442134,0.0,0.0,0.0,0.0,0.0,0.0,0.0
