Date,Open,High,Low,Close,Volume
2024-05-02,84.3056113017,86.0905753985,83.0587320193,85.6712885301,377897540
2024-05-03,87.6399402073,89.129406892,86.8922119587,88.6382422748,398340720
2024-05-06,89.2382218174,92.0634166685,88.9037906248,91.9835525031,376202550
2024-05-07,90.9433217488,91.6251520779,88.8598653338,90.400245424,437341610
2024-05-08,89.3305647587,91.0391587472,89.2681708794,90.2584865304,325721020
2024-05-09,90.3752878723,90.917365895,88.0811897211,88.596313588,378012680
2024-05-10,90.1511690582,91.2458072752,89.0754985804,89.7253932264,335325410
2024-05-13,90.3243744669,90.843491542,88.3786837373,90.2455086036,289680170
2024-05-14,89.4468669495,91.4953827921,88.7829960746,91.2008836822,296507080
2024-05-15,92.3149887896,94.700930731,91.4434710846,94.4693246513,417735450
2024-05-16,94.7488492302,95.6562958266,93.9432194617,94.198784791,323951820
2024-05-17,94.2087678117,94.5791378787,91.6501196126,92.321976904,359691030
2024-05-20,93.5908188319,95.0383568298,93.2813451909,94.6190699614,318764460
2024-05-21,93.4400752197,95.2380172433,93.0217866534,95.2240410144,328946460
2024-05-22,95.2969170653,95.8569645252,93.090669496,94.7887813129,548647990
2024-05-23,101.854763347,106.1394758209,101.3476258967,103.6227563086,835065280
2024-05-24,104.2716526525,106.2942126413,102.8251129566,106.2882228289,429493670
2024-05-28,110.0568131339,114.743841341,109.6964260875,113.7076037949,652727890
2024-05-29,112.8580487354,115.2959023843,110.7126975923,114.6300349053,557441930
2024-05-30,114.4553320435,115.6224969057,109.4767996326,110.3123784632,487350330
2024-05-31,112.3289486396,112.5256141469,106.7584231027,109.4468505706,613262500
2024-06-03,113.428079216,114.8047377671,111.8128264707,114.8047377671,438391760
2024-06-04,115.5195220475,116.4020210752,113.8513592926,116.2392978382,403324010
2024-06-05,118.1700140368,122.2415890192,117.2685472698,122.2321051496,528401780
2024-06-06,123.8373748742,125.3737617562,118.1191006313,120.7925535682,664696190
2024-06-07,119.5666386293,121.4850856955,117.8216066152,120.6827403408,412385800
2024-06-10,120.1656198698,122.8909845142,116.8113249229,121.5832088057,308134791
2024-06-11,121.5732967915,122.6715198881,118.5481913528,120.7146860069,222551158
2024-06-12,122.8612129684,126.6750422675,122.3720044981,124.9977560836,299595001
2024-06-13,129.180987697,129.5903253966,126.9545899648,129.4006323163,260704537
2024-06-14,129.7500669379,132.6254146817,128.1127161394,131.6669654338,309320376
2024-06-17,132.7751723767,133.5139770053,129.3706807773,130.7684192638,288504444
2024-06-18,130.9281608051,136.1097770517,130.4788877202,135.3609885768,294335054
2024-06-20,139.5741717291,140.5326209771,129.3107776993,130.5687423372,517768425
2024-06-21,126.9146545795,130.4189846422,124.0992099137,126.3655430312,655484664
2024-06-24,123.0409222024,124.258951455,117.8493221095,117.9192090338,476060866
2024-06-25,121.0042175506,126.2956561068,119.1272544401,125.8863184072,425787456
2024-06-26,125.9262537925,127.9130392127,122.4019560371,126.1958176435,362975918
2024-06-27,123.899532987,126.2058014898,122.7214391198,123.7897106774,252571693
2024-06-28,124.378757611,127.5037015131,122.5517137321,123.3404375924,315516740
2024-07-01,123.2705506681,124.6383376156,118.6380459698,124.0992099137,284885534
2024-07-02,120.9343306263,123.2106475901,120.8344921629,122.4718429615,218373969
2024-07-03,121.4634744819,128.072780754,121.1639590919,128.072780754,215748955
2024-07-05,127.1742345841,128.641859995,125.4769807076,125.6267384026,214176689
2024-07-08,127.2840568938,130.5587584908,126.8347838088,127.9929099834,237677322
2024-07-09,130.1394369449,133.6038316223,128.4421830683,131.1677731171,287020820
2024-07-10,133.8134923953,134.8817639528,132.2060931357,134.6920708725,248978569
2024-07-11,135.5307139645,135.9300678178,126.8447676551,127.1942022768,374782738
2024-07-12,128.0528130614,131.7069008191,127.0144930428,129.031230002,252680535
2024-07-15,130.3490977179,131.1777569635,126.9745576575,128.2325222954,208326164
2024-07-16,128.2325222954,128.8315530753,124.378757611,126.1558822582,214769515
2024-07-17,121.1539752456,121.6531675622,116.5314543936,117.7994028778,390086189
2024-07-18,121.6531675622,122.2022791105,116.3717128523,120.8943952409,320979530
2024-07-19,120.1555906123,121.4035714039,117.1804044052,117.7394997998,217223800
2024-07-22,120.1555906123,123.869581448,119.666382142,123.3404375924,258068943
2024-07-23,122.5816652711,124.4885799206,121.9027637205,122.3919721908,173910983
2024-07-24,118.9774967451,119.756236759,113.2567527965,114.0654443495,327776884
2024-07-25,112.8573989432,116.4415997766,106.1282865151,112.0986266219,460067019
2024-07-26,116.002310538,116.0122943843,111.3997573787,112.8773666359,293399073
2024-07-29,113.5063489548,116.092165155,111.1202096814,111.409741225,248152068
2024-07-30,111.3398543007,111.8090950783,102.374360294,103.5624380076,486833274
2024-07-31,112.7176250946,118.1488374995,110.7008881354,116.8309697836,473174182
2024-08-01,117.3401459465,119.965897532,106.6378620319,109.0335857979,523462326
2024-08-02,103.5923895466,108.5443773276,101.2062502731,107.0967196093,482027464
2024-08-05,91.9112893375,103.242954925,90.54350239,100.2877364105,552842375
2024-08-06,103.6722603173,107.536008848,100.3875748739,104.0815980169,409012089
2024-08-07,107.6358473113,108.6242480982,98.530579456,98.7502240753,411440423
2024-08-08,101.8352325921,105.3295788085,97.3624694351,104.8004349528,391910023
2024-08-09,105.4693526571,106.4278019051,103.2629226176,104.5807903335,290844157
2024-08-12,106.1482542077,110.8905812157,106.0883511297,108.8438927175,325559870
2024-08-13,112.2583681633,116.0422459233,111.3997573787,115.9523913063,312646660
2024-08-14,118.3385305798,118.4084175041,113.8857351155,117.8892574948,339246407
