Date,Open,High,Low,Close,Volume
2023-08-23,76.1555847049,76.8162114638,76.0454802451,76.5134241993,5878557
2023-08-24,76.311566023,77.7612747439,76.2473384214,76.5593010575,5022983
2023-08-25,76.7886853488,77.2107524448,75.917025042,76.3574428812,5461558
2023-08-28,76.889614437,77.8713792037,76.862088322,77.4217859928,6439847
2023-08-29,77.4493121077,78.5320059626,77.3667337629,78.495304476,6212322
2023-08-30,78.5595320775,78.9081962003,78.0181851501,78.2292186981,5051894
2023-08-31,78.6054089358,78.6054089358,77.7704501155,78.1282896099,5581217
2023-09-01,78.9081962003,79.3210879246,78.2521571272,78.678811909,4981833
2023-09-05,78.7613902538,79.1559312348,77.8163269738,77.8438530887,4919403
2023-09-06,77.3300322762,77.7612747439,76.4767227127,77.2199278164,5383994
2023-09-07,77.0639464984,77.8713792037,76.8712636937,76.9263159236,5504154
2023-09-08,77.2107524448,77.9447821769,76.7611592339,77.9172560619,6131023
2023-09-11,78.3393231579,78.6054089358,76.4767227127,76.6235286591,7780929
2023-09-12,76.467547341,79.3944908978,76.3666182529,78.495304476,8942608
2023-09-13,79.045826775,80.5597630975,79.045826775,80.0551176567,10617384
2023-09-14,80.8166735037,81.7571490979,80.6698675573,81.7250352972,8109570
2023-09-15,80.913014906,81.413072661,80.6882183006,81.1194607682,17629508
2023-09-18,81.2662667146,81.7066845539,80.3303788062,81.3947219177,5501891
2023-09-19,81.4589495193,82.0920501632,80.6882183006,81.2112144847,5769369
2023-09-20,81.5048263775,81.7984382704,79.8807855953,79.9541885685,5269810
2023-09-21,79.2201588364,79.3761401545,77.8346777171,77.8805545753,6935603
2023-09-22,78.2016925831,78.2016925831,76.1601723907,76.4216704828,7421222
2023-09-25,75.8160959538,76.4124951111,75.5133086893,76.1831108199,4748891
2023-09-26,75.311450513,75.946477985,74.9824216856,75.3940288578,5557145
2023-09-27,75.6142377775,75.7977452105,74.4030887195,74.916909532,5708017
2023-09-28,74.7609282139,75.7381052948,74.733402099,75.4123796012,5665377
2023-09-29,76.1647600765,76.2381630498,74.3434488038,74.9352602753,6830468
2023-10-02,74.4122640912,74.7471651564,73.311219493,73.7791634472,6722197
2023-10-03,73.0176076002,73.2561672631,71.4119175612,71.5862496226,7526845
2023-10-04,71.6596525958,72.7515218223,71.2100593849,72.5680143893,6848690
2023-10-05,72.0083167186,72.9809061136,71.5854238392,72.6230666192,5589440
2023-10-06,72.2285256382,74.1232398842,71.9349137453,73.705760474,6306443
2023-10-09,73.0359583435,73.4809638686,72.4230435172,73.3203948647,5125005
2023-10-10,73.6323575008,74.4214394628,73.416736267,73.522253041,6245362
2023-10-11,73.3203948647,73.5956560142,72.2193502665,72.3936823279,8928687
2023-10-12,72.366156213,72.366156213,70.9164474921,71.3935668179,11654571
2023-10-13,71.7514063123,72.6964695924,70.9623243503,71.3752160746,6445763
2023-10-16,72.2927532397,72.6505927341,71.4509128907,72.2377010098,7901524
2023-10-17,71.5587235076,73.9810216236,71.549548136,73.705760474,12324802
2023-10-18,70.1273655301,70.7145893157,67.3472279198,68.7051829241,34732276
2023-10-19,68.6960075525,70.154891645,66.8746962797,66.9068100805,17486091
2023-10-20,67.0903175135,67.8968326817,66.3838138964,67.0994928852,11270642
2023-10-23,66.7324780191,66.8609332222,65.3653476431,65.787414739,12847139
2023-10-24,65.8332915973,66.1544296051,65.2185416967,65.6589595359,9265496
2023-10-25,65.3745230147,65.9709221721,65.2598308691,65.5121535895,8461712
2023-10-26,65.5763811911,66.6956847788,65.5121535895,66.1269034901,10903206
2023-10-27,65.9800975437,66.0718512602,64.4019336197,64.5946164244,11099143
