Date,Open,High,Low,Close,Volume
2021-08-05,49.7078804581,49.7355010622,49.3303988692,49.6158117779,15310009
2021-08-06,49.5881911738,49.8367766105,49.4685018895,49.643432382,19256023
2021-08-09,49.7907422703,50.0945689151,49.5605705698,49.7631216663,14670135
2021-08-10,49.9380521587,50.0715517451,49.265950793,49.661846118,16215714
2021-08-11,49.9564658948,50.048534575,49.5697774378,49.8459834785,18590798
2021-08-12,49.8736040826,49.8828109506,49.0311756584,49.2935713971,15073693
2021-08-13,49.256743925,49.3073816991,48.847038298,49.247537057,15216730
2021-08-16,49.0081584884,49.247537057,48.7964005238,49.2291233209,17692907
2021-08-17,48.9529172802,48.9606510494,48.078264818,48.5109876151,22014903
2021-08-18,48.4281258029,48.8240211279,47.9769892697,48.0506442139,15061736
2021-08-19,47.9257990835,48.4925738791,47.4890252645,48.2808159145,22999394
2021-08-20,48.0230236099,48.2255747064,47.3417153761,47.8849205895,25728334
2021-08-23,48.4189189349,49.2889679631,48.3176433866,49.0081584884,23976255
2021-08-24,49.3073816991,49.6894667221,49.0818134326,49.5421568337,20348797
2021-08-25,49.7907422703,49.9288452907,49.4694225763,49.5421568337,15048388
2021-08-26,49.4823121916,49.4823121916,48.7714499115,48.9160898081,19569984
2021-08-27,49.1278477727,49.661846118,48.7227455796,49.6158117779,16524991
2021-08-30,49.9564658948,50.5180848442,49.4961224936,49.661846118,14581326
2021-08-31,50.1221895192,50.1774307273,49.4040538134,49.7723285343,22350100
2021-09-01,49.8183628744,49.8597937805,49.2843645291,49.4132606814,18615029
2021-09-02,49.5329499657,49.6158117779,49.1186409046,49.4685018895,15880063
2021-09-03,49.2015027169,49.7907422703,49.0903758198,49.265950793,13472750
2021-09-07,49.3211920012,49.671052986,49.2015027169,49.3948469453,13914972
2021-09-08,49.4685018895,49.643432382,48.7871936558,49.3211920012,18235078
2021-09-09,49.4040538134,49.6158117779,49.1094340366,49.1646752448,13495797
2021-09-10,49.5789843058,50.6193603925,49.5421568337,49.5697774378,20324696
2021-09-13,50.2787062756,51.0843072276,50.0945689151,50.6285672605,22639242
2021-09-14,50.9784282454,51.0428763215,49.9656727628,50.1958444634,22072717
2021-09-15,50.3339474837,50.7758771488,50.1037757831,50.7482565448,18796181
2021-09-16,50.5088779762,50.5917397884,49.9380521587,50.4812573721,19863089
2021-09-17,50.2602925395,50.2602925395,49.4086572474,49.9564658948,35359233
2021-09-20,48.9929671561,49.256743925,48.1703334982,48.7779867878,35051904
2021-09-21,48.9805378843,49.2107095849,48.6398837674,48.6767112395,17968925
2021-09-22,49.1646752448,49.5973980419,48.7964005238,49.256743925,18594117
2021-09-23,49.4869156256,49.9932933669,49.3488126052,49.7447079302,16474334
2021-09-24,49.5099327956,50.1065378436,49.4685018895,49.9196384227,12976200
2021-09-27,49.661846118,50.5180848442,49.5513637017,50.3247406157,13899911
2021-09-28,49.8828109506,50.2602925395,49.6802598541,49.7170873262,24691319
2021-09-29,49.7170873262,49.7631216663,48.9621241482,49.247537057,20514308
2021-09-30,49.4961224936,49.6986735901,49.0357790924,49.0541928285,20534072
2021-10-01,49.3902435113,49.8137594404,48.8424348639,49.5881911738,19895101
2021-10-04,49.65263925,50.0209139709,48.870055468,49.2291233209,27353323
2021-10-05,49.3027782651,50.030120839,49.2337267549,49.671052986,18129360
2021-10-06,49.2383301889,49.7815354023,48.8608486,49.6986735901,20059578
2021-10-07,50.0107864161,50.6239638265,49.8275697424,49.8828109506,20704443
2021-10-08,50.2234650674,50.2510856715,49.4408812855,49.5421568337,16068031
2021-10-11,49.5421568337,50.0945689151,49.1830889808,49.2015027169,14398758
2021-10-12,49.3211920012,49.4592950215,47.8849205895,48.0322304779,32784309
2021-10-13,48.2255747064,48.408238968,47.7514210032,48.1150922901,18533956
2021-10-14,48.6997284096,49.7170873262,48.5478150872,49.6250186459,26586650
2021-10-15,49.9012246866,50.1682238593,49.5416964903,50.1406032552,25231140
2021-10-18,49.8874143846,50.2326719355,49.4592950215,50.1498101233,22407571
2021-10-19,50.2931610584,50.840325225,50.057741443,50.831118357,18392879
2021-10-20,50.8679458291,51.0843072276,50.7114290727,50.9784282454,16850266
2021-10-21,50.5687226183,51.622909007,50.4812573721,51.5584609308,38390855
2021-10-22,46.3934079697,46.5407178581,45.2425494668,45.5371692436,109971887
2021-10-25,45.8732199264,46.098788193,45.3990662232,45.4911349034,43178773
2021-10-26,45.4819280354,45.5187555075,44.128518436,44.4507588168,68405390
2021-10-27,44.6717236494,44.9437865994,44.0732772278,44.0916909639,41081464
2021-10-28,44.3218626645,44.5243216923,44.0824840959,44.2666214563,31317178
2021-10-29,44.2850351924,45.3714456191,44.119311568,45.1136533145,42300965
2021-11-01,45.4819280354,45.6660653959,45.1136533145,45.6200310558,27851898
2021-11-02,45.6752722639,45.9376680026,45.325411279,45.9054439645,26888042
2021-11-03,45.9710889335,46.4486491779,45.7673409441,46.3934079697,23962115
2021-11-04,46.574798459,46.6767735353,46.1020049237,46.6396916894,24805961
2021-11-05,46.8621827648,47.8170402969,46.8529123033,47.2051898394,36816156
2021-11-08,47.7057947592,48.1971292174,47.3349763001,47.7892289125,31647844
2021-11-09,47.779958451,47.993179065,47.0614976865,47.4647627608,22363590
2021-11-10,47.2561773776,47.6383985042,47.0105101484,47.0568624558,25040734
2021-11-11,47.2886239927,47.3442467616,46.7323963041,46.8436418418,25419988
2021-11-12,46.9038998414,47.1866489165,46.5191756902,46.6396916894,23746752
2021-11-15,46.7323963041,46.9363464566,46.4635529213,46.6489621508,24695780
2021-11-16,46.6953144582,47.4184104534,46.6675030738,46.9178055337,30927765
2021-11-17,46.9085350722,47.2236380578,46.3337664606,46.5655279975,23546918
2021-11-18,46.574798459,46.574798459,45.3974498515,46.0556526163,30667661
2021-11-19,45.9814889245,46.1020049237,45.6477523113,45.9073252327,27607603
2021-11-22,45.9351366171,47.1402966091,45.8053501564,46.1947095385,33389634
2021-11-23,46.5006347672,46.76947815,45.0915246227,45.5179658507,44713339
2021-11-24,45.2908395445,46.1483572311,45.0822541613,46.1298163081,26035780
2021-11-26,45.3325566211,45.5874943117,44.6048253952,45.2213110834,25268977
2021-11-29,45.7033750802,46.4728233828,45.1656883146,46.3523073836,31478896
2021-11-30,45.8887843097,46.7231258426,45.1286064686,45.6106704654,49460840
2021-12-01,46.2039799999,46.636168914,44.980279085,45.0544427768,35133403
2021-12-02,45.0637132383,46.1619848095,44.804140317,45.8887843097,37240777
2021-12-03,46.0510173856,46.4079301524,45.2027701605,45.6570227728,32224930
2021-12-06,45.8702433868,47.4740332223,45.5921295425,47.2700830698,40335981
2021-12-07,50.6723424317,50.9875381219,48.4010793699,48.7348159831,91731468
2021-12-08,48.7348159831,49.0222002889,47.6351538427,47.974638142,37143437
2021-12-09,47.5574673755,47.8216755276,46.7509372271,46.7972895345,31694241
2021-12-10,47.1310261476,47.3442467616,46.398659691,46.8992646107,23783632
2021-12-13,47.1402966091,47.2978944542,46.3059550762,46.3523073836,35726895
2021-12-14,46.185439077,46.6026098434,45.7219160032,46.0741935393,34120382
2021-12-15,46.2317913844,47.0754033788,45.7265512339,46.9734283025,32590323
2021-12-16,47.0383215329,47.6501719903,46.8853589185,47.1217556861,33132254
2021-12-17,46.8992646107,47.2978944542,46.3615778451,46.9270759951,50190417
2021-12-20,46.2688732303,46.4728233828,45.38817939,45.9814889245,30140276
2021-12-21,46.2966846147,47.1310261476,46.2966846147,47.0661329173,31956292
2021-12-22,46.9456169181,47.2978944542,46.5469870746,47.2515421468,23307948
2021-12-23,47.3535172231,47.956097219,47.3257058386,47.566737837,25198249
2021-12-27,47.6038196829,48.2620224478,47.5595068771,48.1507769101,20990716
2021-12-28,48.1415064486,48.3176452166,47.8633926043,47.9839086035,19290438
2021-12-29,48.0302609109,48.3361861396,47.8912039887,48.0488018338,14174781
2021-12-30,48.1322359871,48.3361861396,47.8819335272,47.9653676805,18359360
2021-12-31,48.1044246027,48.3538000164,47.7057947592,47.7428766051,15759762
2022-01-03,47.8819335272,49.3466664406,47.8355812198,49.3281255176,33892932
2022-01-04,49.6618621308,50.0002339747,48.8089796749,49.2632322873,45681384
2022-01-05,50.23477665,52.0721821147,49.9028941292,49.9399759751,59109324
2022-01-06,50.6259901243,50.6816128932,49.5181699779,50.0697624357,35757881
2022-01-07,50.2366307423,50.4220399719,49.2725027487,49.5413461316,30717218
2022-01-10,50.0326805898,51.2749224277,49.4208301324,51.1822178129,49260830
2022-01-11,51.4510611958,51.9887479614,50.7372356621,51.8311501163,39644337
2022-01-12,52.0409406595,52.174157191,50.8113993539,51.6735522712,29136787
2022-01-13,51.9145842696,52.1092639606,50.774317508,50.9319153531,29605351
2022-01-14,50.8484811998,51.7013636556,50.5518264325,51.6364704253,30151532
2022-01-18,51.2749224277,51.5901181179,50.6908833547,50.7650470465,35047550
2022-01-19,50.6445310473,50.8484811998,49.6525916693,49.7082144381,29298705
2022-01-20,49.9307055136,50.1392908968,48.1507769101,48.2434815248,28582607
2022-01-21,48.2805633707,49.2538691212,48.1600473715,48.2434815248,46372373
2022-01-24,47.7243356821,48.3260813366,46.2410618459,48.1507769101,64273633
2022-01-25,47.2886239927,47.8541221428,46.5840689205,47.2793535312,44095360
2022-01-26,47.3998695304,48.8738729052,47.0475919943,47.9190153731,54895393
2022-01-27,46.3337664606,46.4079301524,44.2942649357,44.5445673956,89642770
2022-01-28,44.2293717054,44.6836243178,42.9222366372,44.2479126284,61945408
2022-01-31,44.201560321,45.3047452367,43.8539180156,45.2583929293,51828446
2022-02-01,45.2166758527,45.4530726203,44.8319517014,45.3789089285,35386062
2022-02-02,44.7253413944,45.9629480016,44.5816492415,45.8980547712,37962659
2022-02-03,45.6570227728,46.0602878471,44.7299766252,44.7577880096,42145836
2022-02-04,44.7057432797,45.0606056255,44.023854592,44.8458573936,32431494
2022-02-07,44.9579486847,45.4530185539,44.799152689,45.0046533894,27558469
2022-02-08,44.8178345708,45.7145648999,44.7431070434,45.5931326678,28051185
2022-02-09,46.0788615961,46.6766818154,45.6071440792,46.6206361699,35217300
2022-02-10,45.9387474821,46.6416532869,45.5464279632,45.6398373725,32762682
2022-02-11,45.7239058408,45.8733608956,44.3694694063,44.4909016384,37208227
2022-02-14,44.7617889253,45.0020379259,44.0052661195,44.4441969337,28456926
2022-02-15,44.5562882249,45.2661997354,44.0799002375,45.2475178535,35857524
2022-02-16,44.8925620982,45.2942225581,44.4628788156,45.051358094,26022941
2022-02-17,44.7057432797,45.0793809168,44.2573781152,44.4348559928,32030624
2022-02-18,43.1458061448,43.1644880266,41.5765280689,42.0715979381,76520104
2022-02-22,41.7446650056,42.412542282,40.9601193771,41.7446650056,56703180
2022-02-23,42.1930301702,42.6974409803,41.6151995644,41.7073012419,38176736
2022-02-24,41.0067306723,43.7062626004,40.7498547968,43.6408760139,72740052
2022-02-25,43.8370357734,44.6403566932,43.2018517903,44.5656291658,39266331
2022-02-28,43.9024223599,44.668379516,43.762308246,44.5562882249,41946114
2022-03-01,44.40683317,44.7431070434,43.1738289676,43.7342854232,53852979
2022-03-02,44.3881512882,45.7612696045,44.3507875244,45.6491783134,46936509
2022-03-03,45.0046533894,45.3502682037,44.4849234362,44.7711298662,36389883
2022-03-04,44.2480371742,45.0840513873,44.2480371742,44.9019030392,38324991
2022-03-07,44.8411869231,45.3409272628,44.4628788156,44.537606343,43813747
2022-03-08,44.5469472839,45.5090641995,43.7996720097,44.3694694063,44813947
2022-03-09,45.2194950307,45.2661997354,43.7950015392,44.4909016384,36076458
2022-03-10,44.1733096468,44.1919915287,43.1131128515,43.5848303684,36455953
2022-03-11,44.0425364738,44.1592982354,42.7488161554,42.8095322714,27082085
