Date,Open,High,Low,Close,Volume
2023-07-31,51.6091438351,51.8285375448,51.2703741362,51.5768800542,13034034
2023-08-01,51.605917457,51.7672363612,51.2865060266,51.3349016979,11783535
2023-08-02,51.147771769,51.760783605,51.147771769,51.3703918568,12661980
2023-08-03,51.3058642951,51.4601174314,51.1429322019,51.3832973692,13204035
2023-08-04,51.5446162734,51.7027087995,50.9638682182,51.0864705854,14263098
2023-08-07,51.4607304432,52.0124410956,51.3349016979,51.7801418735,14269614
2023-08-08,51.9414607777,52.144722597,51.4639568213,51.8317639229,11018115
2023-08-09,51.9156497531,52.2995887451,51.8511221914,51.9156497531,13209615
2023-08-10,52.0614449591,52.3722788863,51.8153681,51.8898387284,15169488
2023-08-11,51.9837364772,52.3981817136,51.8380330738,52.1941969488,14195202
2023-08-14,52.4532252215,52.7057777874,51.5401505602,51.8056545398,20813670
2023-08-15,51.656713283,52.0614449591,51.4559663716,51.5401505602,14559447
2023-08-16,51.7668002989,52.1197263204,51.2778844341,51.5660533875,26980941
2023-08-17,52.0970613465,52.1747698284,50.1932035422,50.4101397206,53614302
2023-08-18,50.2871012911,51.6988053773,50.2871012911,51.1354188842,27954780
2023-08-21,51.0382832819,51.4300635443,50.8472499308,50.999429041,15679266
2023-08-22,50.8245849569,50.9346719728,50.5882216581,50.8375363705,16672509
2023-08-23,50.7080222342,51.2875979944,50.6756437001,51.1904623921,14210352
2023-08-24,51.2001759523,51.5563398273,50.7760171558,50.7986821296,14033094
2023-08-25,50.8925798785,51.1710352716,50.6853572603,51.0998024967,12267405
2023-08-28,51.1127539103,51.4268256909,51.1127539103,51.3912093034,11871123
2023-08-29,51.4818691989,51.8785062415,51.4365392512,51.8218438068,12702204
2023-08-30,51.9351686761,52.223305251,51.7797517125,52.1941969488,10967760
2023-08-31,52.1682941215,52.773772709,52.116488467,52.6507342794,19582896
2023-09-01,52.7349184681,52.7640591487,51.8542223409,52.3139975249,12553368
2023-09-05,52.4046574204,52.7122534942,51.8639359011,51.8930765818,15209358
2023-09-06,51.9351686761,52.5082687295,51.7765138591,52.2816189908,14594562
2023-09-07,52.4532252215,52.932427526,52.2880946977,52.9291896726,19120887
2023-09-08,52.932427526,53.0554659555,52.7996755362,53.0263252749,12668964
2023-09-11,53.1007959033,53.2564071381,52.9907088874,53.2108829192,11912118
2023-09-12,53.2626885737,53.4029200048,53.1137473169,53.2691642805,11757357
2023-09-13,53.4019162703,53.6997664053,53.2205964794,53.2821156941,14364270
2023-09-14,53.4245812441,53.6641823964,53.233547893,53.5055275793,14923707
2023-09-15,53.4925761657,53.6382795691,53.0263252749,53.3080185214,63925080
2023-09-18,53.320969935,53.4893383123,52.8579568976,52.9130004055,12997692
2023-09-19,52.9000489919,53.0295631283,52.5681690175,52.9000489919,14020485
2023-09-20,52.9712817669,53.3306834953,52.7640915273,53.0716552226,10124649
