Date,Open,High,Low,Close,Volume
2025-01-23,75.2520183758,75.823356567,74.5886850521,74.9808748274,12981823
2025-01-24,74.5644758067,75.1939161869,74.5644758067,74.8743541477,10393298
2025-01-27,74.9518237329,75.571580415,74.4579551269,75.4747434334,10637065
2025-01-28,75.4069575463,75.6781010947,74.7290986753,75.4166412445,11561996
2025-01-29,75.2907531684,76.4818480417,75.1551813942,75.8911424541,9175363
2025-01-30,76.6416290613,76.7336241938,75.6103152076,76.3269088712,11275962
2025-01-31,76.2058626442,76.7778786943,75.8330402652,76.3075414749,14983820
2025-02-03,74.7872008643,76.0218723792,74.583843203,75.6684173965,12395165
2025-02-04,77.3146460832,77.3243297813,75.9589283412,76.9563492514,14665238
2025-02-05,77.1403395163,77.8085146892,76.6755220048,77.5180037445,17930960
2025-02-06,77.9537701615,78.9221399772,77.3824319703,78.8446703919,16988870
2025-02-07,79.0896438271,79.1188389706,76.9681300638,78.5057409564,17951665
2025-02-10,78.3013749517,78.4084238113,76.1506660449,76.9778617783,18357356
2025-02-11,76.6567151994,77.8196550835,75.7224706064,77.5033743619,16683024
2025-02-12,77.0751789234,77.5812280779,76.7151054865,77.1238374959,13440503
2025-02-13,77.2990083571,77.5179719336,76.49614191,76.7345689155,10093391
2025-02-14,77.1043740669,78.1844970605,76.7734957736,77.8342526552,17521307
2025-02-18,77.8439843697,78.7782289627,77.3573986442,78.6127898161,15318290
2025-02-19,78.1651309486,78.4814116702,77.8245209407,78.1943260921,13917415
2025-02-20,77.9607649439,78.1262040905,75.9268366112,76.5204711963,14807119
2025-02-21,76.7929592026,77.3184717862,75.2553483099,75.4207874566,18205374
2025-02-24,75.8781780386,76.4134223367,74.360030575,75.1482994503,12989712
2025-02-25,75.7808608935,75.9414341829,72.9197368274,73.96103028,15683388
2025-02-26,74.3016402879,75.6835437484,74.2237865718,74.398957433,13466826
2025-02-27,74.9244700166,75.829519466,74.3259695742,74.5643965797,13744399
2025-02-28,74.9731285891,76.3161051916,74.5323792389,76.2187880465,24698778
2025-03-03,76.74430063,76.8610812042,74.2724451444,74.9633968746,18013395
2025-03-04,73.445249411,73.6204202722,69.4260513181,71.3334673622,28858219
2025-03-05,71.2458819316,72.6277853921,70.4965399143,72.1703948101,20422009
2025-03-06,71.8103213732,71.9076385183,69.7071032332,70.700905919,19460421
2025-03-07,70.3116373386,70.3116373386,66.2729758167,69.1438315973,21256856
2025-03-10,67.6840744207,67.6840744207,63.762193473,64.9883895013,27443233
2025-03-11,65.0321822166,66.1853903861,64.0200839075,65.4749752268,24310690
2025-03-12,66.9541958324,67.6256841337,65.8837072363,67.0807081211,18462333
2025-03-13,67.7619281368,67.8543794247,66.4773418214,66.6233175391,17471458
2025-03-14,67.5964889901,69.1584291691,67.3921229854,68.9491973071,15762259
2025-03-17,68.5793921557,69.6401490374,68.2027748041,68.9394655926,11184960
2025-03-18,69.100038882,69.5622953213,68.4966725824,69.2022218844,11102079
2025-03-19,69.2314170279,71.844382374,68.9297338781,70.8079547786,14453638
2025-03-20,69.9126370436,71.3968208236,69.8542467566,70.5743936304,12388300
2025-03-21,70.0294176178,70.8225523504,69.2411487424,70.5743936304,32647128
2025-03-24,71.6643456555,72.530468247,71.3729781231,72.2871753842,10688938
2025-03-25,72.4720779599,72.6569805356,71.8492482312,72.2482485262,9499297
2025-03-26,72.3942242438,73.3527981231,71.158296501,71.4989065089,10851951
2025-03-27,71.596223654,71.596223654,70.282442195,70.3408324821,10457578
2025-03-28,70.3262349103,70.6035887739,68.0733430012,68.7934898749,13555193
2025-03-31,68.0246844286,70.1316006201,67.6938061352,69.8639784711,14855342
2025-04-01,68.9394655926,69.7082710389,68.2339162906,69.3968561746,10661039
