Date,Open,High,Low,Close,Volume
2023-07-13,516.8111532613,518.0796373117,511.9918748425,517.4357855588,1647200
2023-07-14,517.6856384778,525.5175665163,517.0994450909,525.3638108738,1828704
2023-07-17,524.8641050358,532.5807163424,524.7872272145,531.3795003856,1910253
2023-07-18,531.1008182836,533.3398848271,527.9488276129,531.9849132278,1779168
2023-07-19,532.840178989,534.1913066973,530.4762820833,532.4846190658,1261093
2023-07-20,532.1963272362,539.1681846496,532.1002299596,535.2233914474,1732780
2023-07-21,537.347141259,540.1147428235,535.6942681024,536.0882669363,5264337
2023-07-24,536.2228031234,544.4583397234,534.1807359969,541.9213716226,2087252
2023-07-25,544.6505342765,545.3991320608,542.2769315458,543.1321973071,1602739
2023-07-26,543.439708592,545.8565550971,541.4312755122,544.0739506172,1306402
2023-07-27,545.5634584037,548.8692047168,538.7213323136,539.9033288151,1485269
2023-07-28,542.5460039201,545.6499459526,540.6624972998,541.3351782357,1371583
2023-07-31,541.0276669507,542.2680905964,537.2318245272,538.7886004072,1366148
2023-08-01,538.7501614966,540.9122541216,532.897837355,533.7915420268,1446026
2023-08-02,530.7068194497,534.9081923803,529.5124263996,530.7933069986,1636012
2023-08-03,531.9272548619,538.4810891223,530.6683805391,535.9249015662,1464010
2023-08-04,539.1729895134,539.3844035218,529.8899925991,530.4954054413,1141952
2023-08-07,533.3302750994,537.7219206376,533.3302750994,536.6168019573,1015378
2023-08-08,536.2228031234,537.0828737485,530.3032108882,534.4161743244,1020524
2023-08-09,536.2035836681,540.1531817342,535.0792455326,537.8564568247,1471780
2023-08-10,541.2198615038,546.9953078242,538.8174295902,539.5765980749,1107233
2023-08-11,538.4810891223,542.9495163843,537.2154879902,540.9892280401,1043176
2023-08-14,542.7285887456,545.553848676,538.5675766712,539.5573786196,1247567
2023-08-15,539.1537700581,543.1033681241,536.4149976765,536.7128992338,1124458
2023-08-16,539.7784023556,542.9015638434,536.9147035146,537.2318245272,1340290
2023-08-17,537.6354330887,538.5483572158,523.8070349938,525.7578097076,1941923
2023-08-18,525.5752248822,528.0257054341,521.9139186458,523.6724988066,1878090
2023-08-21,522.6346482199,523.8743030874,515.3696941131,522.0100159224,2076349
2023-08-22,520.8087999656,520.8087999656,516.5228614316,517.3589077376,1286150
2023-08-23,517.9258816692,520.0496314809,515.3120357472,519.7517299236,1295812
2023-08-24,519.2371684164,520.8835841815,511.0821148895,511.9390213404,1587505
2023-08-25,513.0944008247,515.8624975059,510.8317826679,514.1534986854,1511474
2023-08-28,516.0695029969,517.0708318833,513.2965922345,516.2524380819,945776
2023-08-29,514.4712280436,522.876613792,514.4712280436,522.5877689209,1468521
2023-08-30,522.5492562714,524.1796892871,519.2564247411,522.0967326401,1292815
2023-08-31,519.9207679446,531.6671260352,519.9207679446,528.8557026234,2086507
2023-09-01,532.5047761613,532.8995308185,520.5369703362,524.0127369516,1437729
2023-09-05,525.4377049822,528.769049162,523.7720328923,524.4748887453,1714296
